website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
217864,"2014-03-23 04:35:22",188197,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217865,"2014-03-23 05:00:58",188198,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217866,"2014-03-23 05:15:40",188199,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217867,"2014-03-23 05:42:48",183539,1,NULL,NULL,NULL,desktop,NULL
217868,"2014-03-23 05:48:19",188200,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217869,"2014-03-23 05:59:44",188201,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217870,"2014-03-23 06:01:50",188202,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217871,"2014-03-23 06:07:41",188203,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217872,"2014-03-23 06:10:30",188204,0,NULL,NULL,NULL,desktop,NULL
217873,"2014-03-23 06:19:37",188205,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217874,"2014-03-23 06:35:37",148978,1,NULL,NULL,NULL,desktop,NULL
217875,"2014-03-23 06:37:15",188206,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217876,"2014-03-23 06:45:51",188207,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217877,"2014-03-23 06:56:58",188208,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217878,"2014-03-23 07:15:00",188209,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217879,"2014-03-23 07:40:42",173975,1,NULL,NULL,NULL,desktop,NULL
217880,"2014-03-23 07:46:57",188210,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217881,"2014-03-23 07:58:51",188211,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217882,"2014-03-23 08:23:20",188212,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217883,"2014-03-23 08:27:18",177230,1,NULL,NULL,NULL,desktop,NULL
217884,"2014-03-23 08:34:45",188213,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
217885,"2014-03-23 08:35:11",188214,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217886,"2014-03-23 08:35:45",162491,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
217887,"2014-03-23 08:37:44",188215,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217888,"2014-03-23 08:46:41",188216,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
217889,"2014-03-23 08:47:26",188217,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217890,"2014-03-23 08:50:49",168957,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
217891,"2014-03-23 08:51:48",188218,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217892,"2014-03-23 08:52:38",188219,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217893,"2014-03-23 09:04:33",188220,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217894,"2014-03-23 09:11:02",177266,1,NULL,NULL,NULL,mobile,NULL
217895,"2014-03-23 09:23:59",173780,1,NULL,NULL,NULL,desktop,NULL
217896,"2014-03-23 09:26:15",182114,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
217897,"2014-03-23 09:36:05",188221,0,NULL,NULL,NULL,mobile,NULL
217898,"2014-03-23 09:40:23",160747,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
217899,"2014-03-23 10:04:56",188222,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217900,"2014-03-23 10:07:03",188223,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217901,"2014-03-23 10:07:34",188224,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217902,"2014-03-23 10:14:03",188225,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217903,"2014-03-23 10:21:04",188226,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
217904,"2014-03-23 10:37:03",188227,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217905,"2014-03-23 10:40:11",188228,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217906,"2014-03-23 10:41:38",188229,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217907,"2014-03-23 10:44:10",188230,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
217908,"2014-03-23 10:46:44",188231,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217909,"2014-03-23 10:48:48",188232,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217910,"2014-03-23 10:51:46",188233,0,NULL,NULL,NULL,desktop,NULL
217911,"2014-03-23 10:57:38",188234,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217912,"2014-03-23 11:05:10",188235,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217913,"2014-03-23 11:06:03",188236,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217914,"2014-03-23 11:11:11",188237,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217915,"2014-03-23 11:21:33",188238,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217916,"2014-03-23 11:24:35",177836,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
217917,"2014-03-23 11:29:27",188239,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217918,"2014-03-23 11:40:47",188240,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217919,"2014-03-23 11:50:27",188241,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217920,"2014-03-23 11:58:51",181568,1,NULL,NULL,NULL,desktop,NULL
217921,"2014-03-23 12:00:46",170603,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
217922,"2014-03-23 12:00:57",188242,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217923,"2014-03-23 12:04:48",188243,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217924,"2014-03-23 12:05:18",188244,0,NULL,NULL,NULL,desktop,NULL
217925,"2014-03-23 12:09:47",188245,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217926,"2014-03-23 12:15:58",188246,0,NULL,NULL,NULL,desktop,NULL
217927,"2014-03-23 12:16:41",188247,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217928,"2014-03-23 12:16:47",188248,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217929,"2014-03-23 12:17:57",188249,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217930,"2014-03-23 12:19:30",188250,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217931,"2014-03-23 12:20:47",188251,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217932,"2014-03-23 12:29:33",188252,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217933,"2014-03-23 12:38:33",188253,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217934,"2014-03-23 12:41:37",188254,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217935,"2014-03-23 12:45:21",188255,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217936,"2014-03-23 12:45:30",188256,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217937,"2014-03-23 12:51:12",188257,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217938,"2014-03-23 12:51:45",188258,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
217939,"2014-03-23 12:55:36",188259,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217940,"2014-03-23 12:58:10",188260,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217941,"2014-03-23 13:01:50",188261,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217942,"2014-03-23 13:08:23",188262,0,NULL,NULL,NULL,mobile,https://www.bsearch.com
217943,"2014-03-23 13:25:41",185114,1,NULL,NULL,NULL,desktop,NULL
217944,"2014-03-23 13:29:55",188263,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217945,"2014-03-23 13:32:24",188264,0,NULL,NULL,NULL,mobile,NULL
217946,"2014-03-23 13:45:01",188265,0,NULL,NULL,NULL,mobile,NULL
217947,"2014-03-23 13:50:33",188266,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217948,"2014-03-23 13:52:09",188267,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217949,"2014-03-23 13:54:16",188268,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217950,"2014-03-23 13:55:20",185047,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
217951,"2014-03-23 13:56:20",188269,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217952,"2014-03-23 13:58:11",188270,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217953,"2014-03-23 14:06:24",188271,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217954,"2014-03-23 14:07:26",188272,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217955,"2014-03-23 14:09:54",188273,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217956,"2014-03-23 14:13:58",173329,1,NULL,NULL,NULL,desktop,NULL
217957,"2014-03-23 14:23:15",188274,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217958,"2014-03-23 14:26:49",188275,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217959,"2014-03-23 14:29:01",188276,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217960,"2014-03-23 14:32:15",167985,1,NULL,NULL,NULL,mobile,NULL
217961,"2014-03-23 14:32:59",188277,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217962,"2014-03-23 14:37:49",188278,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217963,"2014-03-23 14:41:09",188279,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217964,"2014-03-23 14:42:18",188280,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217965,"2014-03-23 14:48:11",160387,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
217966,"2014-03-23 14:49:34",180410,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
217967,"2014-03-23 14:50:58",188281,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217968,"2014-03-23 14:56:06",188282,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217969,"2014-03-23 14:58:55",188283,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217970,"2014-03-23 15:06:50",166454,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
217971,"2014-03-23 15:13:34",188284,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217972,"2014-03-23 15:14:15",188285,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217973,"2014-03-23 15:24:32",188286,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217974,"2014-03-23 15:24:38",188287,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217975,"2014-03-23 15:32:22",188288,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217976,"2014-03-23 15:33:59",188289,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217977,"2014-03-23 15:34:01",188290,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217978,"2014-03-23 15:51:04",188291,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217979,"2014-03-23 15:51:20",188292,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217980,"2014-03-23 15:51:32",163108,1,NULL,NULL,NULL,desktop,NULL
217981,"2014-03-23 15:54:44",165894,1,NULL,NULL,NULL,mobile,NULL
217982,"2014-03-23 16:01:34",188293,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217983,"2014-03-23 16:01:51",188294,0,NULL,NULL,NULL,desktop,NULL
217984,"2014-03-23 16:07:46",188295,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217985,"2014-03-23 16:09:10",188296,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
217986,"2014-03-23 16:13:28",185709,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
217987,"2014-03-23 16:14:24",188297,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217988,"2014-03-23 16:15:54",188298,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217989,"2014-03-23 16:24:48",188299,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
217990,"2014-03-23 16:30:14",165495,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
217991,"2014-03-23 16:32:31",188300,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217992,"2014-03-23 16:35:14",162067,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
217993,"2014-03-23 16:37:08",188301,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217994,"2014-03-23 16:37:08",188302,0,NULL,NULL,NULL,desktop,NULL
217995,"2014-03-23 16:38:54",188303,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217996,"2014-03-23 16:46:25",188304,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217997,"2014-03-23 17:11:58",188305,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
217998,"2014-03-23 17:12:20",188306,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
217999,"2014-03-23 17:14:43",188307,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218000,"2014-03-23 17:15:29",188308,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218001,"2014-03-23 17:24:27",188309,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218002,"2014-03-23 17:31:16",188310,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218003,"2014-03-23 17:33:28",188311,0,NULL,NULL,NULL,desktop,NULL
218004,"2014-03-23 17:34:16",188312,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218005,"2014-03-23 17:40:26",188313,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218006,"2014-03-23 17:43:06",188314,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218007,"2014-03-23 17:51:02",151426,1,NULL,NULL,NULL,desktop,NULL
218008,"2014-03-23 17:53:45",188315,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218009,"2014-03-23 17:54:15",188316,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218010,"2014-03-23 18:20:01",154618,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
218011,"2014-03-23 18:23:45",188317,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218012,"2014-03-23 18:31:41",188318,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218013,"2014-03-23 18:33:24",188319,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218014,"2014-03-23 18:45:40",188320,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218015,"2014-03-23 18:47:26",188321,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218016,"2014-03-23 18:51:25",188322,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218017,"2014-03-23 18:51:30",188323,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218018,"2014-03-23 18:51:50",188324,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218019,"2014-03-23 19:06:58",188325,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218020,"2014-03-23 19:10:23",188326,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218021,"2014-03-23 19:15:38",188327,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218022,"2014-03-23 19:17:28",188328,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218023,"2014-03-23 19:25:35",188329,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218024,"2014-03-23 19:31:55",188330,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218025,"2014-03-23 19:37:16",188331,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218026,"2014-03-23 19:37:31",188332,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218027,"2014-03-23 19:39:05",159402,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
218028,"2014-03-23 19:39:14",188333,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218029,"2014-03-23 19:41:36",188334,0,NULL,NULL,NULL,mobile,NULL
218030,"2014-03-23 19:42:00",188335,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218031,"2014-03-23 19:49:05",188336,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
218032,"2014-03-23 19:53:35",159818,1,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
218033,"2014-03-23 20:14:29",188337,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218034,"2014-03-23 20:19:12",188338,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218035,"2014-03-23 20:19:14",184478,1,NULL,NULL,NULL,mobile,NULL
218036,"2014-03-23 20:19:21",152779,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
218037,"2014-03-23 20:21:06",160712,1,NULL,NULL,NULL,desktop,NULL
218038,"2014-03-23 20:24:00",188339,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
218039,"2014-03-23 20:32:06",188340,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218040,"2014-03-23 20:36:44",172476,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
218041,"2014-03-23 20:38:46",188341,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218042,"2014-03-23 20:39:56",186879,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
218043,"2014-03-23 20:48:17",188342,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218044,"2014-03-23 20:49:20",188343,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218045,"2014-03-23 20:52:05",188344,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218046,"2014-03-23 20:59:59",188345,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218047,"2014-03-23 21:00:48",168457,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
218048,"2014-03-23 21:01:29",188346,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218049,"2014-03-23 21:01:35",188347,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218050,"2014-03-23 21:04:29",188348,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218051,"2014-03-23 21:28:17",188349,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218052,"2014-03-23 21:28:54",154993,1,NULL,NULL,NULL,desktop,NULL
218053,"2014-03-23 21:31:43",188350,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218054,"2014-03-23 21:31:54",188351,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218055,"2014-03-23 21:39:40",159842,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
218056,"2014-03-23 21:43:09",188352,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218057,"2014-03-23 21:47:11",188353,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218058,"2014-03-23 21:47:24",188354,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218059,"2014-03-23 21:48:10",188355,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218060,"2014-03-23 21:52:14",171728,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
218061,"2014-03-23 21:52:42",188356,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218062,"2014-03-23 21:53:41",188357,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218063,"2014-03-23 21:57:21",188358,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218064,"2014-03-23 21:57:26",188359,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218065,"2014-03-23 21:57:59",188360,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218066,"2014-03-23 22:04:27",188361,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218067,"2014-03-23 22:06:47",188362,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218068,"2014-03-23 22:07:06",188363,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218069,"2014-03-23 22:12:08",175031,1,NULL,NULL,NULL,mobile,NULL
218070,"2014-03-23 22:12:19",188364,0,NULL,NULL,NULL,desktop,NULL
218071,"2014-03-23 22:13:04",166370,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
218072,"2014-03-23 22:14:12",188365,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218073,"2014-03-23 22:19:56",188366,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218074,"2014-03-23 22:20:18",188367,0,NULL,NULL,NULL,desktop,NULL
218075,"2014-03-23 22:30:36",188368,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218076,"2014-03-23 22:38:23",188369,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218077,"2014-03-23 22:40:55",188370,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218078,"2014-03-23 22:45:50",188371,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218079,"2014-03-23 22:46:09",188372,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218080,"2014-03-23 22:47:30",188373,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218081,"2014-03-23 22:49:25",163041,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218082,"2014-03-23 22:57:56",188374,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218083,"2014-03-23 22:58:29",188375,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218084,"2014-03-23 22:59:28",188376,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218085,"2014-03-23 23:02:51",154733,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218086,"2014-03-23 23:04:28",162483,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
218087,"2014-03-23 23:05:08",188377,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218088,"2014-03-23 23:12:29",188378,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218089,"2014-03-23 23:15:19",188379,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
218090,"2014-03-23 23:17:01",173649,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
218091,"2014-03-23 23:20:52",188380,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218092,"2014-03-23 23:21:16",188381,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218093,"2014-03-23 23:22:56",188382,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218094,"2014-03-23 23:24:54",188383,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218095,"2014-03-23 23:27:47",188384,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218096,"2014-03-23 23:32:35",188385,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218097,"2014-03-23 23:36:16",188386,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218098,"2014-03-23 23:43:33",188387,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218099,"2014-03-23 23:47:34",188388,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218100,"2014-03-23 23:52:06",162278,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
218101,"2014-03-23 23:55:49",188389,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218102,"2014-03-23 23:56:42",186306,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
218103,"2014-03-23 23:57:36",188390,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
218104,"2014-03-24 00:02:16",188391,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218105,"2014-03-24 00:02:26",188392,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218106,"2014-03-24 00:09:51",161314,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
218107,"2014-03-24 00:10:14",188393,0,NULL,NULL,NULL,desktop,NULL
218108,"2014-03-24 00:15:34",188394,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218109,"2014-03-24 00:21:39",188395,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218110,"2014-03-24 00:39:17",188396,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218111,"2014-03-24 00:40:30",188397,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218112,"2014-03-24 00:51:16",188398,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218113,"2014-03-24 00:51:32",188399,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218114,"2014-03-24 01:06:15",180953,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218115,"2014-03-24 01:13:03",188400,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218116,"2014-03-24 01:30:53",164140,1,NULL,NULL,NULL,mobile,NULL
218117,"2014-03-24 01:31:22",174659,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
218118,"2014-03-24 01:32:30",188401,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218119,"2014-03-24 01:33:18",188402,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218120,"2014-03-24 01:35:30",188403,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
218121,"2014-03-24 01:37:20",188404,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218122,"2014-03-24 01:42:45",188405,0,NULL,NULL,NULL,desktop,NULL
218123,"2014-03-24 01:46:32",188406,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218124,"2014-03-24 01:50:47",188407,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218125,"2014-03-24 01:57:11",188408,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
218126,"2014-03-24 01:57:45",188409,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218127,"2014-03-24 01:59:36",188410,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
218128,"2014-03-24 02:11:28",188411,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
