order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
15279,"2014-04-23 13:34:25",14003,29.99,9.49,234979,4,0
15280,"2014-04-23 13:57:16",14004,49.99,19.49,234999,1,1
15281,"2014-04-23 14:04:24",14005,49.99,19.49,235013,1,1
15282,"2014-04-23 14:14:53",14006,49.99,19.49,235027,1,1
15283,"2014-04-23 14:19:16",14007,49.99,19.49,235025,1,1
15284,"2014-04-23 14:19:16",14007,29.99,9.49,235025,4,0
15285,"2014-04-23 14:26:35",14008,49.99,19.49,235032,1,1
15286,"2014-04-23 14:26:35",14008,29.99,9.49,235032,4,0
15287,"2014-04-23 15:21:53",14009,45.99,14.49,235079,3,1
15288,"2014-04-23 15:48:07",14010,49.99,19.49,235098,1,1
15289,"2014-04-23 15:48:07",14010,29.99,9.49,235098,4,0
15290,"2014-04-23 16:00:55",14011,45.99,14.49,235106,3,1
15291,"2014-04-23 16:31:04",14012,49.99,19.49,235130,1,1
15292,"2014-04-23 16:33:11",14013,59.99,22.49,235132,2,1
15293,"2014-04-23 16:33:11",14013,29.99,9.49,235132,4,0
15294,"2014-04-23 16:38:26",14014,49.99,19.49,235142,1,1
15295,"2014-04-23 16:42:00",14015,45.99,14.49,235143,3,1
15296,"2014-04-23 16:43:34",14016,49.99,19.49,235152,1,1
15297,"2014-04-23 16:43:34",14016,29.99,9.49,235152,4,0
15298,"2014-04-23 16:50:14",14017,49.99,19.49,235158,1,1
15299,"2014-04-23 16:50:14",14017,45.99,14.49,235158,3,0
15300,"2014-04-23 17:07:37",14018,49.99,19.49,235176,1,1
15301,"2014-04-23 17:30:44",14019,49.99,19.49,235188,1,1
15302,"2014-04-23 17:30:44",14019,29.99,9.49,235188,4,0
15303,"2014-04-23 17:57:04",14020,59.99,22.49,235215,2,1
15304,"2014-04-23 17:57:04",14020,29.99,9.49,235215,4,0
15305,"2014-04-23 18:03:58",14021,49.99,19.49,235220,1,1
15306,"2014-04-23 18:03:58",14021,29.99,9.49,235220,4,0
15307,"2014-04-23 19:21:36",14022,49.99,19.49,235260,1,1
15308,"2014-04-23 19:26:07",14023,49.99,19.49,235266,1,1
15309,"2014-04-23 19:26:07",14023,29.99,9.49,235266,4,0
15310,"2014-04-23 19:27:17",14024,49.99,19.49,235265,1,1
15311,"2014-04-23 19:32:55",14025,49.99,19.49,235272,1,1
15312,"2014-04-23 20:08:04",14026,49.99,19.49,235285,1,1
15313,"2014-04-23 20:47:55",14027,49.99,19.49,235306,1,1
15314,"2014-04-23 20:47:55",14027,29.99,9.49,235306,4,0
15315,"2014-04-23 20:49:38",14028,59.99,22.49,235308,2,1
15316,"2014-04-23 21:05:23",14029,49.99,19.49,235313,1,1
15317,"2014-04-23 21:07:29",14030,59.99,22.49,235312,2,1
15318,"2014-04-23 21:07:29",14030,49.99,19.49,235312,1,0
15319,"2014-04-23 21:21:37",14031,49.99,19.49,235323,1,1
15320,"2014-04-23 21:21:37",14031,59.99,22.49,235323,2,0
15321,"2014-04-23 22:03:43",14032,45.99,14.49,235332,3,1
15322,"2014-04-23 22:03:43",14032,29.99,9.49,235332,4,0
15323,"2014-04-23 22:45:30",14033,59.99,22.49,235355,2,1
15324,"2014-04-23 22:52:15",14034,49.99,19.49,235362,1,1
15325,"2014-04-23 22:52:15",14034,29.99,9.49,235362,4,0
15326,"2014-04-23 23:25:33",14035,49.99,19.49,235375,1,1
15327,"2014-04-23 23:25:33",14035,45.99,14.49,235375,3,0
15328,"2014-04-24 00:09:01",14036,49.99,19.49,235393,1,1
15329,"2014-04-24 00:09:01",14036,29.99,9.49,235393,4,0
15330,"2014-04-24 00:43:34",14037,49.99,19.49,235406,1,1
15331,"2014-04-24 00:43:34",14037,29.99,9.49,235406,4,0
15332,"2014-04-24 01:15:54",14038,49.99,19.49,235413,1,1
15333,"2014-04-24 03:20:52",14039,49.99,19.49,235440,1,1
15334,"2014-04-24 03:47:32",14040,49.99,19.49,235442,1,1
15335,"2014-04-24 04:01:56",14041,49.99,19.49,235445,1,1
15336,"2014-04-24 04:31:43",14042,49.99,19.49,235448,1,1
15337,"2014-04-24 05:14:07",14043,49.99,19.49,235457,1,1
15338,"2014-04-24 06:00:46",14044,49.99,19.49,235468,1,1
15339,"2014-04-24 06:29:28",14045,45.99,14.49,235473,3,1
15340,"2014-04-24 07:07:44",14046,49.99,19.49,235478,1,1
15341,"2014-04-24 07:17:10",14047,49.99,19.49,235480,1,1
15342,"2014-04-24 07:17:10",14047,45.99,14.49,235480,3,0
15343,"2014-04-24 07:19:11",14048,49.99,19.49,235479,1,1
15344,"2014-04-24 07:19:11",14048,29.99,9.49,235479,4,0
15345,"2014-04-24 08:39:41",14049,49.99,19.49,235501,1,1
15346,"2014-04-24 08:39:41",14049,29.99,9.49,235501,4,0
15347,"2014-04-24 08:57:24",14050,49.99,19.49,235510,1,1
15348,"2014-04-24 09:44:28",14051,49.99,19.49,235540,1,1
15349,"2014-04-24 11:31:30",14052,59.99,22.49,235621,2,1
15350,"2014-04-24 11:31:30",14052,29.99,9.49,235621,4,0
15351,"2014-04-24 11:36:35",14053,49.99,19.49,235627,1,1
15352,"2014-04-24 11:36:35",14053,29.99,9.49,235627,4,0
15353,"2014-04-24 11:42:44",14054,49.99,19.49,235632,1,1
15354,"2014-04-24 12:07:56",14055,49.99,19.49,235648,1,1
15355,"2014-04-24 12:07:56",14055,45.99,14.49,235648,3,0
15356,"2014-04-24 12:11:31",14056,49.99,19.49,235653,1,1
15357,"2014-04-24 12:11:31",14056,29.99,9.49,235653,4,0
15358,"2014-04-24 12:36:38",14057,45.99,14.49,235669,3,1
15359,"2014-04-24 12:47:42",14058,49.99,19.49,235674,1,1
15360,"2014-04-24 12:47:42",14058,29.99,9.49,235674,4,0
15361,"2014-04-24 12:49:19",14059,49.99,19.49,235679,1,1
15362,"2014-04-24 12:49:19",14059,29.99,9.49,235679,4,0
15363,"2014-04-24 13:04:55",14060,45.99,14.49,235695,3,1
15364,"2014-04-24 13:04:55",14060,29.99,9.49,235695,4,0
15365,"2014-04-24 13:44:26",14061,45.99,14.49,235735,3,1
15366,"2014-04-24 13:44:26",14061,29.99,9.49,235735,4,0
15367,"2014-04-24 13:53:06",14062,49.99,19.49,235738,1,1
15368,"2014-04-24 14:00:24",14063,49.99,19.49,235742,1,1
15369,"2014-04-24 14:03:47",14064,49.99,19.49,235746,1,1
15370,"2014-04-24 14:03:47",14064,29.99,9.49,235746,4,0
15371,"2014-04-24 14:09:15",14065,49.99,19.49,235754,1,1
15372,"2014-04-24 14:10:45",14066,49.99,19.49,235753,1,1
15373,"2014-04-24 15:11:16",14067,49.99,19.49,235798,1,1
15374,"2014-04-24 15:23:52",14068,49.99,19.49,235811,1,1
15375,"2014-04-24 15:49:30",14069,59.99,22.49,235831,2,1
15376,"2014-04-24 15:49:30",14069,49.99,19.49,235831,1,0
15377,"2014-04-24 16:07:19",14070,45.99,14.49,235844,3,1
15378,"2014-04-24 16:07:19",14070,29.99,9.49,235844,4,0
15379,"2014-04-24 16:12:53",14071,49.99,19.49,235845,1,1
15380,"2014-04-24 16:36:57",14072,59.99,22.49,235867,2,1
15381,"2014-04-24 16:48:34",14073,49.99,19.49,235876,1,1
15382,"2014-04-24 17:05:36",14074,49.99,19.49,235896,1,1
15383,"2014-04-24 17:08:33",14075,49.99,19.49,235893,1,1
15384,"2014-04-24 17:08:33",14075,45.99,14.49,235893,3,0
15385,"2014-04-24 17:38:38",14076,49.99,19.49,235918,1,1
15386,"2014-04-24 17:39:12",14077,49.99,19.49,235915,1,1
15387,"2014-04-24 17:42:52",14078,49.99,19.49,235917,1,1
15388,"2014-04-24 18:17:38",14079,49.99,19.49,235938,1,1
15389,"2014-04-24 18:28:13",14080,49.99,19.49,235946,1,1
15390,"2014-04-24 18:28:13",14080,29.99,9.49,235946,4,0
15391,"2014-04-24 18:32:30",14081,45.99,14.49,235949,3,1
15392,"2014-04-24 18:32:30",14081,29.99,9.49,235949,4,0
15393,"2014-04-24 18:39:46",14082,49.99,19.49,235954,1,1
15394,"2014-04-24 18:39:46",14082,59.99,22.49,235954,2,0
15395,"2014-04-24 19:54:44",14083,49.99,19.49,235992,1,1
15396,"2014-04-24 21:22:52",14084,49.99,19.49,236026,1,1
15397,"2014-04-24 21:22:52",14084,29.99,9.49,236026,4,0
15398,"2014-04-24 21:39:26",14085,49.99,19.49,236035,1,1
15399,"2014-04-24 22:02:19",14086,49.99,19.49,236043,1,1
15400,"2014-04-24 22:03:12",14087,49.99,19.49,236045,1,1
15401,"2014-04-24 22:03:12",14087,59.99,22.49,236045,2,0
15402,"2014-04-24 23:53:03",14088,49.99,19.49,236079,1,1
15403,"2014-04-24 23:53:03",14088,45.99,14.49,236079,3,0
15404,"2014-04-25 01:43:04",14089,49.99,19.49,236106,1,1
15405,"2014-04-25 01:43:04",14089,29.99,9.49,236106,4,0
15406,"2014-04-25 01:59:57",14090,45.99,14.49,236110,3,1
15407,"2014-04-25 01:59:57",14090,29.99,9.49,236110,4,0
15408,"2014-04-25 02:28:58",14091,49.99,19.49,236118,1,1
15409,"2014-04-25 02:28:58",14091,45.99,14.49,236118,3,0
15410,"2014-04-25 03:01:00",14092,49.99,19.49,236121,1,1
15411,"2014-04-25 03:14:59",14093,49.99,19.49,236127,1,1
15412,"2014-04-25 04:42:39",14094,49.99,19.49,236139,1,1
15413,"2014-04-25 08:22:31",14095,45.99,14.49,236197,3,1
15414,"2014-04-25 08:39:41",14096,49.99,19.49,236206,1,1
15415,"2014-04-25 08:40:17",14097,49.99,19.49,236208,1,1
15416,"2014-04-25 08:40:17",14097,29.99,9.49,236208,4,0
15417,"2014-04-25 08:57:24",14098,49.99,19.49,236213,1,1
15418,"2014-04-25 09:04:39",14099,49.99,19.49,236215,1,1
15419,"2014-04-25 09:04:39",14099,29.99,9.49,236215,4,0
15420,"2014-04-25 09:20:31",14100,49.99,19.49,236225,1,1
15421,"2014-04-25 09:39:23",14101,49.99,19.49,236246,1,1
15422,"2014-04-25 09:52:01",14102,49.99,19.49,236256,1,1
15423,"2014-04-25 09:52:01",14102,29.99,9.49,236256,4,0
15424,"2014-04-25 09:53:41",14103,49.99,19.49,236260,1,1
15425,"2014-04-25 10:11:26",14104,49.99,19.49,236273,1,1
15426,"2014-04-25 10:11:26",14104,29.99,9.49,236273,4,0
15427,"2014-04-25 10:18:23",14105,49.99,19.49,236277,1,1
15428,"2014-04-25 10:56:06",14106,49.99,19.49,236318,1,1
15429,"2014-04-25 11:43:29",14107,49.99,19.49,236350,1,1
15430,"2014-04-25 11:57:00",14108,59.99,22.49,236363,2,1
15431,"2014-04-25 12:05:29",14109,59.99,22.49,236372,2,1
15432,"2014-04-25 12:07:04",14110,49.99,19.49,236370,1,1
15433,"2014-04-25 13:05:03",14111,49.99,19.49,236406,1,1
15434,"2014-04-25 13:05:03",14111,59.99,22.49,236406,2,0
15435,"2014-04-25 13:10:39",14112,49.99,19.49,236414,1,1
15436,"2014-04-25 13:13:05",14113,49.99,19.49,236416,1,1
15437,"2014-04-25 13:22:42",14114,49.99,19.49,236420,1,1
15438,"2014-04-25 13:52:53",14115,45.99,14.49,236445,3,1
15439,"2014-04-25 13:52:53",14115,29.99,9.49,236445,4,0
15440,"2014-04-25 14:12:36",14116,49.99,19.49,236454,1,1
15441,"2014-04-25 14:25:43",14117,49.99,19.49,236463,1,1
15442,"2014-04-25 14:25:43",14117,29.99,9.49,236463,4,0
15443,"2014-04-25 14:31:22",14118,49.99,19.49,236471,1,1
15444,"2014-04-25 14:36:08",14119,49.99,19.49,236467,1,1
15445,"2014-04-25 14:36:08",14119,45.99,14.49,236467,3,0
15446,"2014-04-25 14:54:43",14120,45.99,14.49,236484,3,1
15447,"2014-04-25 14:54:43",14120,59.99,22.49,236484,2,0
15448,"2014-04-25 15:28:20",14121,59.99,22.49,236501,2,1
15449,"2014-04-25 15:57:46",14122,45.99,14.49,236527,3,1
15450,"2014-04-25 15:59:06",14123,49.99,19.49,236530,1,1
15451,"2014-04-25 15:59:06",14123,59.99,22.49,236530,2,0
15452,"2014-04-25 17:00:02",14124,49.99,19.49,236574,1,1
15453,"2014-04-25 17:00:02",14124,29.99,9.49,236574,4,0
15454,"2014-04-25 17:17:37",14125,49.99,19.49,236580,1,1
15455,"2014-04-25 17:17:37",14125,29.99,9.49,236580,4,0
15456,"2014-04-25 18:03:52",14126,49.99,19.49,236604,1,1
15457,"2014-04-25 18:06:21",14127,49.99,19.49,236605,1,1
15458,"2014-04-25 18:10:51",14128,45.99,14.49,236610,3,1
15459,"2014-04-25 18:52:28",14129,49.99,19.49,236625,1,1
15460,"2014-04-25 18:58:35",14130,49.99,19.49,236636,1,1
15461,"2014-04-25 19:55:29",14131,49.99,19.49,236656,1,1
15462,"2014-04-25 19:55:29",14131,29.99,9.49,236656,4,0
15463,"2014-04-25 20:50:16",14132,45.99,14.49,236669,3,1
15464,"2014-04-25 20:50:16",14132,29.99,9.49,236669,4,0
15465,"2014-04-25 21:15:46",14133,49.99,19.49,236675,1,1
15466,"2014-04-25 22:04:58",14134,49.99,19.49,236690,1,1
15467,"2014-04-25 22:04:58",14134,45.99,14.49,236690,3,0
15468,"2014-04-25 23:27:55",14135,59.99,22.49,236705,2,1
15469,"2014-04-25 23:29:46",14136,49.99,19.49,236704,1,1
15470,"2014-04-26 03:30:31",14137,49.99,19.49,236741,1,1
15471,"2014-04-26 04:39:00",14138,45.99,14.49,236752,3,1
15472,"2014-04-26 06:13:49",14139,49.99,19.49,236767,1,1
15473,"2014-04-26 07:33:11",14140,49.99,19.49,236774,1,1
15474,"2014-04-26 07:33:11",14140,59.99,22.49,236774,2,0
15475,"2014-04-26 11:01:20",14141,49.99,19.49,236804,1,1
15476,"2014-04-26 11:09:36",14142,45.99,14.49,236806,3,1
15477,"2014-04-26 11:11:30",14143,45.99,14.49,236809,3,1
15478,"2014-04-26 11:11:30",14143,29.99,9.49,236809,4,0
15479,"2014-04-26 11:34:09",14144,49.99,19.49,236817,1,1
15480,"2014-04-26 12:05:55",14145,45.99,14.49,236829,3,1
15481,"2014-04-26 13:13:51",14146,49.99,19.49,236852,1,1
15482,"2014-04-26 13:13:51",14146,29.99,9.49,236852,4,0
15483,"2014-04-26 13:37:22",14147,49.99,19.49,236859,1,1
15484,"2014-04-26 14:39:03",14148,49.99,19.49,236873,1,1
15485,"2014-04-26 15:20:24",14149,45.99,14.49,236890,3,1
15486,"2014-04-26 15:20:24",14149,29.99,9.49,236890,4,0
15487,"2014-04-26 16:16:59",14150,49.99,19.49,236904,1,1
15488,"2014-04-26 16:16:59",14150,45.99,14.49,236904,3,0
15489,"2014-04-26 17:37:12",14151,49.99,19.49,236925,1,1
15490,"2014-04-26 17:37:12",14151,59.99,22.49,236925,2,0
15491,"2014-04-26 17:51:10",14152,49.99,19.49,236929,1,1
15492,"2014-04-26 17:52:03",14153,49.99,19.49,236930,1,1
15493,"2014-04-26 17:59:02",14154,45.99,14.49,236936,3,1
15494,"2014-04-26 18:01:37",14155,45.99,14.49,236934,3,1
15495,"2014-04-26 18:01:37",14155,29.99,9.49,236934,4,0
15496,"2014-04-26 18:01:47",14156,49.99,19.49,236935,1,1
15497,"2014-04-26 18:01:47",14156,59.99,22.49,236935,2,0
15498,"2014-04-26 20:04:57",14157,49.99,19.49,236961,1,1
15499,"2014-04-26 20:35:32",14158,49.99,19.49,236971,1,1
15500,"2014-04-26 21:00:50",14159,59.99,22.49,236975,2,1
15501,"2014-04-26 22:56:05",14160,59.99,22.49,237002,2,1
15502,"2014-04-27 01:17:30",14161,49.99,19.49,237030,1,1
15503,"2014-04-27 04:15:34",14162,49.99,19.49,237046,1,1
15504,"2014-04-27 05:23:58",14163,45.99,14.49,237050,3,1
15505,"2014-04-27 05:23:58",14163,49.99,19.49,237050,1,0
15506,"2014-04-27 06:35:15",14164,49.99,19.49,237059,1,1
15507,"2014-04-27 06:35:15",14164,29.99,9.49,237059,4,0
15508,"2014-04-27 10:29:56",14165,45.99,14.49,237095,3,1
15509,"2014-04-27 10:32:30",14166,49.99,19.49,237097,1,1
15510,"2014-04-27 11:22:30",14167,59.99,22.49,237109,2,1
15511,"2014-04-27 12:16:48",14168,49.99,19.49,237123,1,1
15512,"2014-04-27 13:52:48",14169,49.99,19.49,237153,1,1
15513,"2014-04-27 13:52:48",14169,29.99,9.49,237153,4,0
15514,"2014-04-27 13:53:11",14170,49.99,19.49,237152,1,1
15515,"2014-04-27 13:53:11",14170,45.99,14.49,237152,3,0
15516,"2014-04-27 13:57:00",14171,49.99,19.49,237156,1,1
15517,"2014-04-27 15:32:54",14172,49.99,19.49,237174,1,1
15518,"2014-04-27 15:32:54",14172,29.99,9.49,237174,4,0
15519,"2014-04-27 16:38:42",14173,49.99,19.49,237192,1,1
15520,"2014-04-27 16:38:42",14173,29.99,9.49,237192,4,0
15521,"2014-04-27 17:44:37",14174,49.99,19.49,237214,1,1
15522,"2014-04-27 18:21:25",14175,59.99,22.49,237225,2,1
15523,"2014-04-27 18:55:45",14176,49.99,19.49,237237,1,1
15524,"2014-04-27 19:43:40",14177,49.99,19.49,237250,1,1
15525,"2014-04-27 20:08:12",14178,49.99,19.49,237257,1,1
15526,"2014-04-27 21:15:23",14179,59.99,22.49,237277,2,1
15527,"2014-04-27 21:48:00",14180,49.99,19.49,237290,1,1
15528,"2014-04-27 23:28:22",14181,59.99,22.49,237328,2,1
15529,"2014-04-28 00:59:47",14182,59.99,22.49,237353,2,1
15530,"2014-04-28 01:02:36",14183,45.99,14.49,237354,3,1
15531,"2014-04-28 01:27:12",14184,49.99,19.49,237360,1,1
15532,"2014-04-28 01:44:04",14185,49.99,19.49,237367,1,1
15533,"2014-04-28 02:18:17",14186,49.99,19.49,237381,1,1
15534,"2014-04-28 02:18:17",14186,29.99,9.49,237381,4,0
15535,"2014-04-28 03:04:46",14187,49.99,19.49,237390,1,1
15536,"2014-04-28 04:13:51",14188,49.99,19.49,237406,1,1
15537,"2014-04-28 06:35:26",14189,49.99,19.49,237430,1,1
15538,"2014-04-28 06:35:26",14189,29.99,9.49,237430,4,0
15539,"2014-04-28 08:40:23",14190,49.99,19.49,237458,1,1
15540,"2014-04-28 08:40:23",14190,29.99,9.49,237458,4,0
15541,"2014-04-28 09:01:54",14191,59.99,22.49,237464,2,1
15542,"2014-04-28 09:05:59",14192,49.99,19.49,237465,1,1
15543,"2014-04-28 09:05:59",14192,29.99,9.49,237465,4,0
15544,"2014-04-28 09:21:20",14193,49.99,19.49,237479,1,1
15545,"2014-04-28 11:04:38",14194,59.99,22.49,237540,2,1
15546,"2014-04-28 11:04:38",14194,29.99,9.49,237540,4,0
15547,"2014-04-28 11:06:49",14195,49.99,19.49,237539,1,1
15548,"2014-04-28 11:06:49",14195,29.99,9.49,237539,4,0
15549,"2014-04-28 11:19:11",14196,49.99,19.49,237551,1,1
15550,"2014-04-28 12:04:56",14197,49.99,19.49,237582,1,1
15551,"2014-04-28 12:46:08",14198,49.99,19.49,237613,1,1
15552,"2014-04-28 12:46:08",14198,45.99,14.49,237613,3,0
15553,"2014-04-28 12:53:21",14199,59.99,22.49,237617,2,1
15554,"2014-04-28 13:02:37",14200,59.99,22.49,237628,2,1
15555,"2014-04-28 13:10:10",14201,49.99,19.49,237626,1,1
15556,"2014-04-28 13:12:41",14202,49.99,19.49,237629,1,1
15557,"2014-04-28 13:23:32",14203,49.99,19.49,237639,1,1
15558,"2014-04-28 13:23:32",14203,29.99,9.49,237639,4,0
15559,"2014-04-28 13:29:50",14204,49.99,19.49,237642,1,1
15560,"2014-04-28 13:48:52",14205,49.99,19.49,237663,1,1
15561,"2014-04-28 13:49:25",14206,49.99,19.49,237660,1,1
15562,"2014-04-28 13:54:10",14207,45.99,14.49,237666,3,1
15563,"2014-04-28 14:38:02",14208,59.99,22.49,237689,2,1
15564,"2014-04-28 14:38:02",14208,29.99,9.49,237689,4,0
15565,"2014-04-28 14:43:15",14209,49.99,19.49,237693,1,1
15566,"2014-04-28 15:16:29",14210,49.99,19.49,237704,1,1
15567,"2014-04-28 15:23:44",14211,49.99,19.49,237707,1,1
15568,"2014-04-28 15:23:44",14211,29.99,9.49,237707,4,0
15569,"2014-04-28 15:40:13",14212,49.99,19.49,237724,1,1
15570,"2014-04-28 15:54:17",14213,49.99,19.49,237737,1,1
15571,"2014-04-28 15:54:17",14213,45.99,14.49,237737,3,0
15572,"2014-04-28 16:20:40",14214,49.99,19.49,237760,1,1
15573,"2014-04-28 16:20:40",14214,59.99,22.49,237760,2,0
15574,"2014-04-28 16:20:44",14215,49.99,19.49,237758,1,1
15575,"2014-04-28 17:39:48",14216,49.99,19.49,237818,1,1
15576,"2014-04-28 18:14:32",14217,49.99,19.49,237842,1,1
15577,"2014-04-28 19:14:44",14218,49.99,19.49,237870,1,1
15578,"2014-04-28 19:24:46",14219,49.99,19.49,237875,1,1
15579,"2014-04-28 19:24:46",14219,59.99,22.49,237875,2,0
15580,"2014-04-28 19:37:12",14220,49.99,19.49,237878,1,1
15581,"2014-04-28 19:37:12",14220,29.99,9.49,237878,4,0
15582,"2014-04-28 20:07:16",14221,59.99,22.49,237895,2,1
15583,"2014-04-28 20:11:45",14222,59.99,22.49,237896,2,1
15584,"2014-04-28 20:42:16",14223,49.99,19.49,237914,1,1
15585,"2014-04-28 20:54:53",14224,49.99,19.49,237925,1,1
15586,"2014-04-28 22:09:45",14225,49.99,19.49,237949,1,1
15587,"2014-04-28 22:59:43",14226,49.99,19.49,237960,1,1
15588,"2014-04-29 00:46:25",14227,49.99,19.49,237984,1,1
15589,"2014-04-29 00:46:25",14227,45.99,14.49,237984,3,0
15590,"2014-04-29 03:33:13",14228,49.99,19.49,238003,1,1
15591,"2014-04-29 03:33:13",14228,59.99,22.49,238003,2,0
15592,"2014-04-29 04:00:56",14229,49.99,19.49,238008,1,1
15593,"2014-04-29 05:24:31",14230,49.99,19.49,238031,1,1
15594,"2014-04-29 05:24:31",14230,29.99,9.49,238031,4,0
15595,"2014-04-29 06:01:28",14231,49.99,19.49,238042,1,1
15596,"2014-04-29 07:14:24",14232,59.99,22.49,238051,2,1
15597,"2014-04-29 07:23:51",14233,49.99,19.49,238052,1,1
15598,"2014-04-29 07:45:04",14234,49.99,19.49,238064,1,1
15599,"2014-04-29 07:47:53",14235,59.99,22.49,238063,2,1
15600,"2014-04-29 08:10:02",14236,45.99,14.49,238070,3,1
15601,"2014-04-29 08:10:02",14236,49.99,19.49,238070,1,0
15602,"2014-04-29 08:33:37",14237,49.99,19.49,238077,1,1
15603,"2014-04-29 09:09:39",14238,49.99,19.49,238101,1,1
15604,"2014-04-29 09:45:23",14239,49.99,19.49,238123,1,1
15605,"2014-04-29 09:54:20",14240,45.99,14.49,238129,3,1
15606,"2014-04-29 09:54:20",14240,29.99,9.49,238129,4,0
15607,"2014-04-29 10:05:15",14241,49.99,19.49,238135,1,1
15608,"2014-04-29 10:16:00",14242,49.99,19.49,238138,1,1
15609,"2014-04-29 10:19:45",14243,59.99,22.49,238139,2,1
15610,"2014-04-29 10:23:24",14244,45.99,14.49,238145,3,1
15611,"2014-04-29 10:40:39",14245,59.99,22.49,238158,2,1
15612,"2014-04-29 10:40:39",14245,29.99,9.49,238158,4,0
15613,"2014-04-29 10:44:39",14246,49.99,19.49,238155,1,1
15614,"2014-04-29 11:15:43",14247,45.99,14.49,238178,3,1
15615,"2014-04-29 11:17:14",14248,49.99,19.49,238185,1,1
15616,"2014-04-29 11:40:46",14249,49.99,19.49,238204,1,1
15617,"2014-04-29 11:52:42",14250,45.99,14.49,238209,3,1
15618,"2014-04-29 12:20:43",14251,49.99,19.49,238225,1,1
15619,"2014-04-29 12:39:27",14252,49.99,19.49,238239,1,1
15620,"2014-04-29 12:39:27",14252,29.99,9.49,238239,4,0
15621,"2014-04-29 12:57:32",14253,49.99,19.49,238252,1,1
15622,"2014-04-29 12:57:32",14253,45.99,14.49,238252,3,0
15623,"2014-04-29 13:08:43",14254,45.99,14.49,238274,3,1
15624,"2014-04-29 13:11:56",14255,49.99,19.49,238271,1,1
15625,"2014-04-29 13:16:21",14256,49.99,19.49,238275,1,1
15626,"2014-04-29 13:16:21",14256,29.99,9.49,238275,4,0
15627,"2014-04-29 13:18:28",14257,49.99,19.49,238269,1,1
15628,"2014-04-29 13:28:11",14258,49.99,19.49,238283,1,1
15629,"2014-04-29 13:33:05",14259,59.99,22.49,238293,2,1
15630,"2014-04-29 13:34:03",14260,45.99,14.49,238292,3,1
15631,"2014-04-29 13:34:03",14260,59.99,22.49,238292,2,0
15632,"2014-04-29 13:37:31",14261,45.99,14.49,238297,3,1
15633,"2014-04-29 14:00:39",14262,49.99,19.49,238315,1,1
15634,"2014-04-29 14:00:39",14262,45.99,14.49,238315,3,0
15635,"2014-04-29 14:07:41",14263,59.99,22.49,238311,2,1
15636,"2014-04-29 14:41:58",14264,49.99,19.49,238338,1,1
15637,"2014-04-29 14:41:58",14264,29.99,9.49,238338,4,0
15638,"2014-04-29 15:07:29",14265,49.99,19.49,238361,1,1
15639,"2014-04-29 15:29:49",14266,49.99,19.49,238378,1,1
15640,"2014-04-29 15:57:05",14267,49.99,19.49,238410,1,1
15641,"2014-04-29 16:01:43",14268,45.99,14.49,238414,3,1
15642,"2014-04-29 16:01:43",14268,59.99,22.49,238414,2,0
15643,"2014-04-29 16:15:40",14269,49.99,19.49,238419,1,1
15644,"2014-04-29 16:32:35",14270,49.99,19.49,238432,1,1
15645,"2014-04-29 16:32:35",14270,45.99,14.49,238432,3,0
15646,"2014-04-29 17:06:05",14271,49.99,19.49,238467,1,1
15647,"2014-04-29 17:06:05",14271,59.99,22.49,238467,2,0
15648,"2014-04-29 17:10:46",14272,49.99,19.49,238474,1,1
15649,"2014-04-29 17:48:40",14273,49.99,19.49,238503,1,1
15650,"2014-04-29 18:23:38",14274,49.99,19.49,238519,1,1
15651,"2014-04-29 18:23:38",14274,29.99,9.49,238519,4,0
15652,"2014-04-29 19:03:09",14275,49.99,19.49,238535,1,1
15653,"2014-04-29 19:09:29",14276,49.99,19.49,238542,1,1
15654,"2014-04-29 19:26:48",14277,59.99,22.49,238553,2,1
15655,"2014-04-29 19:26:48",14277,29.99,9.49,238553,4,0
15656,"2014-04-29 19:52:05",14278,49.99,19.49,238563,1,1
15657,"2014-04-29 21:00:20",14279,49.99,19.49,238587,1,1
15658,"2014-04-29 21:12:57",14280,49.99,19.49,238592,1,1
15659,"2014-04-29 21:27:44",14281,59.99,22.49,238598,2,1
15660,"2014-04-29 21:34:39",14282,49.99,19.49,238600,1,1
15661,"2014-04-29 21:58:01",14283,45.99,14.49,238608,3,1
15662,"2014-04-29 22:55:12",14284,49.99,19.49,238632,1,1
15663,"2014-04-29 23:33:44",14285,49.99,19.49,238654,1,1
15664,"2014-04-30 01:10:20",14286,49.99,19.49,238681,1,1
15665,"2014-04-30 02:10:03",14287,49.99,19.49,238690,1,1
15666,"2014-04-30 02:10:03",14287,29.99,9.49,238690,4,0
15667,"2014-04-30 03:01:50",14288,49.99,19.49,238698,1,1
15668,"2014-04-30 03:01:50",14288,59.99,22.49,238698,2,0
15669,"2014-04-30 04:39:42",14289,59.99,22.49,238710,2,1
15670,"2014-04-30 04:39:42",14289,29.99,9.49,238710,4,0
15671,"2014-04-30 05:51:39",14290,49.99,19.49,238729,1,1
15672,"2014-04-30 05:51:39",14290,45.99,14.49,238729,3,0
15673,"2014-04-30 06:39:21",14291,49.99,19.49,238741,1,1
15674,"2014-04-30 06:48:33",14292,49.99,19.49,238744,1,1
15675,"2014-04-30 06:48:33",14292,29.99,9.49,238744,4,0
15676,"2014-04-30 06:56:11",14293,45.99,14.49,238746,3,1
