order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
8976,"2013-11-29 16:02:19",8904,49.99,19.49,157863,1,1
8977,"2013-11-29 16:04:27",8905,49.99,19.49,157877,1,1
8978,"2013-11-29 16:08:49",8906,49.99,19.49,157902,1,1
8979,"2013-11-29 16:15:25",8907,59.99,22.49,157929,2,1
8980,"2013-11-29 16:16:53",8908,49.99,19.49,157931,1,1
8981,"2013-11-29 16:18:51",8909,49.99,19.49,157954,1,1
8982,"2013-11-29 16:22:39",8910,49.99,19.49,157960,1,1
8983,"2013-11-29 16:28:15",8911,49.99,19.49,157991,1,1
8984,"2013-11-29 16:35:54",8912,49.99,19.49,158059,1,1
8985,"2013-11-29 16:43:29",8913,49.99,19.49,158042,1,1
8986,"2013-11-29 16:52:49",8914,49.99,19.49,158089,1,1
8987,"2013-11-29 16:55:22",8915,49.99,19.49,158085,1,1
8988,"2013-11-29 17:00:13",8916,49.99,19.49,158130,1,1
8989,"2013-11-29 17:07:58",8917,49.99,19.49,158177,1,1
8990,"2013-11-29 17:13:23",8918,49.99,19.49,158193,1,1
8991,"2013-11-29 17:25:57",8919,49.99,19.49,158248,1,1
8992,"2013-11-29 17:27:19",8920,49.99,19.49,158256,1,1
8993,"2013-11-29 17:43:12",8921,49.99,19.49,158291,1,1
8994,"2013-11-29 17:46:38",8922,49.99,19.49,158327,1,1
8995,"2013-11-29 17:47:14",8923,49.99,19.49,158324,1,1
8996,"2013-11-29 17:50:38",8924,49.99,19.49,158370,1,1
8997,"2013-11-29 17:51:57",8925,49.99,19.49,158366,1,1
8998,"2013-11-29 17:58:48",8926,49.99,19.49,158368,1,1
8999,"2013-11-29 18:06:32",8927,49.99,19.49,158416,1,1
9000,"2013-11-29 18:08:09",8928,49.99,19.49,158429,1,1
9001,"2013-11-29 18:14:15",8929,49.99,19.49,158439,1,1
9002,"2013-11-29 18:22:57",8930,59.99,22.49,158482,2,1
9003,"2013-11-29 18:35:23",8931,49.99,19.49,158516,1,1
9004,"2013-11-29 18:38:08",8932,59.99,22.49,158539,2,1
9005,"2013-11-29 18:57:30",8933,49.99,19.49,158577,1,1
9006,"2013-11-29 19:04:24",8934,49.99,19.49,158594,1,1
9007,"2013-11-29 19:15:33",8935,59.99,22.49,158623,2,1
9008,"2013-11-29 19:19:22",8936,49.99,19.49,158641,1,1
9009,"2013-11-29 19:35:05",8937,49.99,19.49,158662,1,1
9010,"2013-11-29 19:36:16",8938,49.99,19.49,158670,1,1
9011,"2013-11-29 19:51:24",8939,49.99,19.49,158707,1,1
9012,"2013-11-29 19:52:40",8940,49.99,19.49,158697,1,1
9013,"2013-11-29 19:53:02",8941,49.99,19.49,158715,1,1
9014,"2013-11-29 20:15:44",8942,49.99,19.49,158763,1,1
9015,"2013-11-29 20:15:49",8943,59.99,22.49,158753,2,1
9016,"2013-11-29 20:16:20",8944,49.99,19.49,158748,1,1
9017,"2013-11-29 20:21:58",8945,49.99,19.49,158771,1,1
9018,"2013-11-29 20:27:48",8946,49.99,19.49,158783,1,1
9019,"2013-11-29 20:51:19",8947,49.99,19.49,158850,1,1
9020,"2013-11-29 20:54:27",8948,59.99,22.49,158855,2,1
9021,"2013-11-29 21:07:25",8949,49.99,19.49,158877,1,1
9022,"2013-11-29 21:08:58",8950,49.99,19.49,158894,1,1
9023,"2013-11-29 21:10:01",8951,49.99,19.49,158887,1,1
9024,"2013-11-29 21:24:32",8952,49.99,19.49,158910,1,1
9025,"2013-11-29 21:39:11",8953,49.99,19.49,158959,1,1
9026,"2013-11-29 21:49:36",8954,49.99,19.49,158978,1,1
9027,"2013-11-29 21:58:09",8955,49.99,19.49,158992,1,1
9028,"2013-11-29 22:00:34",8956,49.99,19.49,159004,1,1
9029,"2013-11-29 22:02:28",8957,49.99,19.49,159021,1,1
9030,"2013-11-29 22:10:27",8958,49.99,19.49,159019,1,1
9031,"2013-11-29 22:11:28",8959,49.99,19.49,159056,1,1
9032,"2013-11-29 22:13:07",8960,49.99,19.49,159042,1,1
9033,"2013-11-29 22:24:48",8961,59.99,22.49,159069,2,1
9034,"2013-11-29 22:34:22",8962,49.99,19.49,159080,1,1
9035,"2013-11-29 22:37:00",8963,49.99,19.49,159088,1,1
9036,"2013-11-29 22:56:53",8964,49.99,19.49,159129,1,1
9037,"2013-11-29 22:58:39",8965,49.99,19.49,159149,1,1
9038,"2013-11-29 22:59:32",8966,49.99,19.49,159148,1,1
9039,"2013-11-29 23:04:47",8967,49.99,19.49,159151,1,1
9040,"2013-11-29 23:04:50",8968,59.99,22.49,159155,2,1
9041,"2013-11-29 23:08:46",8969,49.99,19.49,159169,1,1
9042,"2013-11-29 23:10:03",8970,49.99,19.49,159171,1,1
9043,"2013-11-29 23:12:27",8971,59.99,22.49,159182,2,1
9044,"2013-11-29 23:16:39",8972,49.99,19.49,159198,1,1
9045,"2013-11-29 23:25:46",8973,49.99,19.49,159199,1,1
9046,"2013-11-29 23:39:07",8974,49.99,19.49,159225,1,1
9047,"2013-11-29 23:39:14",8975,49.99,19.49,159232,1,1
9048,"2013-11-29 23:45:36",8976,49.99,19.49,159238,1,1
9049,"2013-11-30 00:11:31",8977,49.99,19.49,159297,1,1
9050,"2013-11-30 00:21:28",8978,49.99,19.49,159309,1,1
9051,"2013-11-30 00:21:28",8978,59.99,22.49,159309,2,0
9052,"2013-11-30 02:30:10",8979,49.99,19.49,159328,1,1
9053,"2013-11-30 05:29:02",8980,49.99,19.49,159337,1,1
9054,"2013-11-30 07:42:09",8981,49.99,19.49,159350,1,1
9055,"2013-11-30 11:05:44",8982,49.99,19.49,159372,1,1
9056,"2013-11-30 11:53:09",8983,49.99,19.49,159381,1,1
9057,"2013-11-30 13:14:19",8984,49.99,19.49,159401,1,1
9058,"2013-11-30 13:46:15",8985,49.99,19.49,159411,1,1
9059,"2013-11-30 21:47:37",8986,49.99,19.49,159490,1,1
9060,"2013-12-01 12:35:30",8987,49.99,19.49,159589,1,1
9061,"2013-12-01 14:12:58",8988,49.99,19.49,159608,1,1
9062,"2013-12-01 16:10:23",8989,49.99,19.49,159633,1,1
9063,"2013-12-01 19:35:17",8990,49.99,19.49,159656,1,1
9064,"2013-12-01 22:34:12",8991,49.99,19.49,159701,1,1
9065,"2013-12-02 00:57:56",8992,49.99,19.49,159777,1,1
9066,"2013-12-02 01:08:21",8993,59.99,22.49,159792,2,1
9067,"2013-12-02 01:12:35",8994,49.99,19.49,159785,1,1
9068,"2013-12-02 01:18:11",8995,49.99,19.49,159805,1,1
9069,"2013-12-02 01:42:50",8996,49.99,19.49,159842,1,1
9070,"2013-12-02 01:46:47",8997,49.99,19.49,159855,1,1
9071,"2013-12-02 02:30:04",8998,49.99,19.49,159896,1,1
9072,"2013-12-02 02:41:56",8999,49.99,19.49,159905,1,1
9073,"2013-12-02 03:02:21",9000,49.99,19.49,159921,1,1
9074,"2013-12-02 03:16:06",9001,49.99,19.49,159935,1,1
9075,"2013-12-02 03:45:54",9002,49.99,19.49,159951,1,1
9076,"2013-12-02 03:48:08",9003,49.99,19.49,159966,1,1
9077,"2013-12-02 04:02:28",9004,49.99,19.49,159970,1,1
9078,"2013-12-02 05:05:59",9005,59.99,22.49,160026,2,1
9079,"2013-12-02 05:22:22",9006,59.99,22.49,160039,2,1
9080,"2013-12-02 05:22:22",9006,49.99,19.49,160039,1,0
9081,"2013-12-02 05:25:41",9007,49.99,19.49,160048,1,1
9082,"2013-12-02 05:25:41",9007,59.99,22.49,160048,2,0
9083,"2013-12-02 05:56:20",9008,49.99,19.49,160070,1,1
9084,"2013-12-02 05:56:20",9008,59.99,22.49,160070,2,0
9085,"2013-12-02 06:00:59",9009,59.99,22.49,160082,2,1
9086,"2013-12-02 06:16:18",9010,49.99,19.49,160101,1,1
9087,"2013-12-02 07:17:48",9011,49.99,19.49,160163,1,1
9088,"2013-12-02 07:21:37",9012,49.99,19.49,160156,1,1
9089,"2013-12-02 07:32:56",9013,49.99,19.49,160191,1,1
9090,"2013-12-02 07:41:18",9014,49.99,19.49,160200,1,1
9091,"2013-12-02 07:46:57",9015,49.99,19.49,160189,1,1
9092,"2013-12-02 07:49:02",9016,49.99,19.49,160198,1,1
9093,"2013-12-02 07:52:10",9017,49.99,19.49,160216,1,1
9094,"2013-12-02 08:22:52",9018,49.99,19.49,160243,1,1
9095,"2013-12-02 08:24:31",9019,59.99,22.49,160246,2,1
9096,"2013-12-02 08:26:33",9020,49.99,19.49,160260,1,1
9097,"2013-12-02 08:26:33",9020,59.99,22.49,160260,2,0
9098,"2013-12-02 08:32:16",9021,49.99,19.49,160258,1,1
9099,"2013-12-02 08:41:29",9022,49.99,19.49,160266,1,1
9100,"2013-12-02 08:49:31",9023,49.99,19.49,160280,1,1
9101,"2013-12-02 09:17:40",9024,49.99,19.49,160336,1,1
9102,"2013-12-02 09:21:43",9025,49.99,19.49,160359,1,1
9103,"2013-12-02 09:22:06",9026,59.99,22.49,160340,2,1
9104,"2013-12-02 09:27:54",9027,49.99,19.49,160355,1,1
9105,"2013-12-02 09:28:41",9028,49.99,19.49,160363,1,1
9106,"2013-12-02 09:29:43",9029,49.99,19.49,160376,1,1
9107,"2013-12-02 09:50:39",9030,49.99,19.49,160436,1,1
9108,"2013-12-02 09:54:56",9031,49.99,19.49,160449,1,1
9109,"2013-12-02 09:56:55",9032,49.99,19.49,160442,1,1
9110,"2013-12-02 09:58:56",9033,49.99,19.49,160480,1,1
9111,"2013-12-02 10:00:23",9034,49.99,19.49,160464,1,1
9112,"2013-12-02 10:03:18",9035,49.99,19.49,160481,1,1
9113,"2013-12-02 10:06:49",9036,49.99,19.49,160477,1,1
9114,"2013-12-02 10:14:46",9037,49.99,19.49,160496,1,1
9115,"2013-12-02 10:15:42",9038,59.99,22.49,160512,2,1
9116,"2013-12-02 10:17:10",9039,49.99,19.49,160515,1,1
9117,"2013-12-02 10:18:46",9040,49.99,19.49,160517,1,1
9118,"2013-12-02 10:22:21",9041,49.99,19.49,160533,1,1
9119,"2013-12-02 10:25:25",9042,49.99,19.49,160536,1,1
9120,"2013-12-02 10:28:02",9043,49.99,19.49,160562,1,1
9121,"2013-12-02 10:34:42",9044,49.99,19.49,160584,1,1
9122,"2013-12-02 10:34:42",9044,59.99,22.49,160584,2,0
9123,"2013-12-02 10:39:57",9045,49.99,19.49,160603,1,1
9124,"2013-12-02 10:55:57",9046,49.99,19.49,160629,1,1
9125,"2013-12-02 10:58:46",9047,49.99,19.49,160631,1,1
9126,"2013-12-02 11:07:15",9048,49.99,19.49,160685,1,1
9127,"2013-12-02 11:08:16",9049,49.99,19.49,160691,1,1
9128,"2013-12-02 11:10:20",9050,49.99,19.49,160698,1,1
9129,"2013-12-02 11:20:48",9051,49.99,19.49,160734,1,1
9130,"2013-12-02 11:36:54",9052,59.99,22.49,160783,2,1
9131,"2013-12-02 11:42:07",9053,59.99,22.49,160787,2,1
9132,"2013-12-02 11:45:25",9054,49.99,19.49,160817,1,1
9133,"2013-12-02 11:46:40",9055,49.99,19.49,160814,1,1
9134,"2013-12-02 11:49:20",9056,49.99,19.49,160852,1,1
9135,"2013-12-02 11:57:53",9057,59.99,22.49,160866,2,1
9136,"2013-12-02 11:59:40",9058,49.99,19.49,160868,1,1
9137,"2013-12-02 12:02:28",9059,59.99,22.49,160872,2,1
9138,"2013-12-02 12:02:56",9060,49.99,19.49,160875,1,1
9139,"2013-12-02 12:03:33",9061,49.99,19.49,160877,1,1
9140,"2013-12-02 12:06:47",9062,49.99,19.49,160908,1,1
9141,"2013-12-02 12:11:44",9063,59.99,22.49,160916,2,1
9142,"2013-12-02 12:14:55",9064,49.99,19.49,160932,1,1
9143,"2013-12-02 12:16:54",9065,59.99,22.49,160943,2,1
9144,"2013-12-02 12:18:54",9066,49.99,19.49,160967,1,1
9145,"2013-12-02 12:20:25",9067,49.99,19.49,160945,1,1
9146,"2013-12-02 12:22:04",9068,49.99,19.49,160966,1,1
9147,"2013-12-02 12:22:09",9069,49.99,19.49,160954,1,1
9148,"2013-12-02 12:36:29",9070,49.99,19.49,161014,1,1
9149,"2013-12-02 12:37:57",9071,49.99,19.49,161016,1,1
9150,"2013-12-02 12:41:02",9072,49.99,19.49,161040,1,1
9151,"2013-12-02 12:59:30",9073,49.99,19.49,161115,1,1
9152,"2013-12-02 13:12:45",9074,49.99,19.49,161163,1,1
9153,"2013-12-02 13:17:20",9075,49.99,19.49,161161,1,1
9154,"2013-12-02 13:25:04",9076,49.99,19.49,161177,1,1
9155,"2013-12-02 13:27:24",9077,49.99,19.49,161206,1,1
9156,"2013-12-02 13:28:46",9078,59.99,22.49,161226,2,1
9157,"2013-12-02 13:40:35",9079,49.99,19.49,161245,1,1
9158,"2013-12-02 13:54:54",9080,49.99,19.49,161314,1,1
9159,"2013-12-02 13:55:03",9081,49.99,19.49,161312,1,1
9160,"2013-12-02 13:57:04",9082,49.99,19.49,161302,1,1
9161,"2013-12-02 13:58:31",9083,49.99,19.49,161318,1,1
9162,"2013-12-02 14:09:31",9084,49.99,19.49,161311,1,1
9163,"2013-12-02 14:10:08",9085,59.99,22.49,161354,2,1
9164,"2013-12-02 14:11:59",9086,49.99,19.49,161350,1,1
9165,"2013-12-02 14:15:28",9087,49.99,19.49,161363,1,1
9166,"2013-12-02 14:35:33",9088,49.99,19.49,161463,1,1
9167,"2013-12-02 15:08:29",9089,49.99,19.49,161556,1,1
9168,"2013-12-02 15:16:49",9090,49.99,19.49,161567,1,1
9169,"2013-12-02 15:28:17",9091,49.99,19.49,161594,1,1
9170,"2013-12-02 15:51:43",9092,59.99,22.49,161665,2,1
9171,"2013-12-02 15:59:53",9093,49.99,19.49,161691,1,1
9172,"2013-12-02 16:05:35",9094,49.99,19.49,161692,1,1
9173,"2013-12-02 16:13:18",9095,49.99,19.49,161726,1,1
9174,"2013-12-02 16:26:54",9096,49.99,19.49,161761,1,1
9175,"2013-12-02 16:44:04",9097,59.99,22.49,161832,2,1
9176,"2013-12-02 16:50:39",9098,49.99,19.49,161824,1,1
9177,"2013-12-02 17:03:46",9099,49.99,19.49,161884,1,1
9178,"2013-12-02 17:10:41",9100,49.99,19.49,161919,1,1
9179,"2013-12-02 17:13:23",9101,59.99,22.49,161906,2,1
9180,"2013-12-02 17:15:04",9102,49.99,19.49,161903,1,1
9181,"2013-12-02 17:20:46",9103,59.99,22.49,161915,2,1
9182,"2013-12-02 17:25:45",9104,49.99,19.49,161944,1,1
9183,"2013-12-02 17:28:16",9105,49.99,19.49,161945,1,1
9184,"2013-12-02 17:37:03",9106,49.99,19.49,161992,1,1
9185,"2013-12-02 17:38:43",9107,49.99,19.49,162012,1,1
9186,"2013-12-02 17:41:03",9108,49.99,19.49,162003,1,1
9187,"2013-12-02 17:41:33",9109,49.99,19.49,162018,1,1
9188,"2013-12-02 17:51:38",9110,49.99,19.49,162036,1,1
9189,"2013-12-02 18:01:01",9111,49.99,19.49,162066,1,1
9190,"2013-12-02 18:11:57",9112,59.99,22.49,162104,2,1
9191,"2013-12-02 18:21:46",9113,49.99,19.49,162130,1,1
9192,"2013-12-02 18:24:22",9114,49.99,19.49,162137,1,1
9193,"2013-12-02 18:30:01",9115,49.99,19.49,162156,1,1
9194,"2013-12-02 18:36:24",9116,59.99,22.49,162157,2,1
9195,"2013-12-02 18:44:59",9117,49.99,19.49,162164,1,1
9196,"2013-12-02 18:59:53",9118,59.99,22.49,162237,2,1
9197,"2013-12-02 19:01:24",9119,49.99,19.49,162238,1,1
9198,"2013-12-02 19:03:36",9120,49.99,19.49,162219,1,1
9199,"2013-12-02 19:16:05",9121,49.99,19.49,162248,1,1
9200,"2013-12-02 19:29:03",9122,59.99,22.49,162280,2,1
9201,"2013-12-02 19:34:30",9123,49.99,19.49,162293,1,1
9202,"2013-12-02 19:36:35",9124,49.99,19.49,162286,1,1
9203,"2013-12-02 19:39:02",9125,49.99,19.49,162303,1,1
9204,"2013-12-02 19:58:02",9126,49.99,19.49,162349,1,1
9205,"2013-12-02 19:58:28",9127,49.99,19.49,162320,1,1
9206,"2013-12-02 20:10:32",9128,49.99,19.49,162366,1,1
9207,"2013-12-02 20:24:31",9129,49.99,19.49,162389,1,1
9208,"2013-12-02 20:24:32",9130,49.99,19.49,162393,1,1
9209,"2013-12-02 20:37:15",9131,49.99,19.49,162421,1,1
9210,"2013-12-02 20:40:40",9132,49.99,19.49,162410,1,1
9211,"2013-12-02 20:50:41",9133,49.99,19.49,162429,1,1
9212,"2013-12-02 20:50:41",9134,49.99,19.49,162438,1,1
9213,"2013-12-02 21:15:41",9135,49.99,19.49,162495,1,1
9214,"2013-12-02 21:15:52",9136,49.99,19.49,162498,1,1
9215,"2013-12-02 21:24:40",9137,49.99,19.49,162502,1,1
9216,"2013-12-02 21:34:19",9138,49.99,19.49,162523,1,1
9217,"2013-12-02 21:38:34",9139,49.99,19.49,162517,1,1
9218,"2013-12-02 21:43:24",9140,49.99,19.49,162541,1,1
9219,"2013-12-02 22:06:06",9141,49.99,19.49,162582,1,1
9220,"2013-12-02 22:11:50",9142,59.99,22.49,162594,2,1
9221,"2013-12-02 22:22:09",9143,49.99,19.49,162623,1,1
9222,"2013-12-02 22:23:24",9144,49.99,19.49,162613,1,1
9223,"2013-12-02 22:35:33",9145,49.99,19.49,162627,1,1
9224,"2013-12-02 22:36:45",9146,49.99,19.49,162632,1,1
9225,"2013-12-02 22:40:13",9147,49.99,19.49,162641,1,1
9226,"2013-12-02 22:55:11",9148,49.99,19.49,162670,1,1
9227,"2013-12-02 23:06:42",9149,49.99,19.49,162681,1,1
9228,"2013-12-02 23:15:03",9150,59.99,22.49,162694,2,1
9229,"2013-12-02 23:24:45",9151,49.99,19.49,162699,1,1
9230,"2013-12-03 00:07:01",9152,49.99,19.49,162779,1,1
9231,"2013-12-03 00:07:01",9152,59.99,22.49,162779,2,0
9232,"2013-12-03 00:07:59",9153,49.99,19.49,162767,1,1
9233,"2013-12-03 00:08:45",9154,49.99,19.49,162770,1,1
9234,"2013-12-03 00:12:50",9155,49.99,19.49,162781,1,1
9235,"2013-12-03 00:19:11",9156,59.99,22.49,162782,2,1
9236,"2013-12-03 04:31:14",9157,49.99,19.49,162806,1,1
9237,"2013-12-03 07:38:02",9158,49.99,19.49,162825,1,1
9238,"2013-12-03 09:46:39",9159,49.99,19.49,162850,1,1
9239,"2013-12-03 10:41:25",9160,49.99,19.49,162873,1,1
9240,"2013-12-03 11:49:16",9161,49.99,19.49,162902,1,1
9241,"2013-12-03 12:02:02",9162,49.99,19.49,162905,1,1
9242,"2013-12-03 12:33:15",9163,49.99,19.49,162920,1,1
9243,"2013-12-03 12:33:15",9163,59.99,22.49,162920,2,0
9244,"2013-12-03 12:35:29",9164,49.99,19.49,162921,1,1
9245,"2013-12-03 12:38:48",9165,49.99,19.49,162919,1,1
9246,"2013-12-03 13:09:06",9166,49.99,19.49,162939,1,1
9247,"2013-12-03 13:23:35",9167,49.99,19.49,162944,1,1
9248,"2013-12-03 13:47:25",9168,49.99,19.49,162955,1,1
9249,"2013-12-03 14:02:21",9169,49.99,19.49,162964,1,1
9250,"2013-12-03 15:57:18",9170,49.99,19.49,163001,1,1
9251,"2013-12-03 16:01:33",9171,59.99,22.49,163004,2,1
9252,"2013-12-03 16:20:28",9172,49.99,19.49,163014,1,1
9253,"2013-12-03 16:20:46",9173,59.99,22.49,163012,2,1
9254,"2013-12-03 17:23:09",9174,49.99,19.49,163043,1,1
9255,"2013-12-03 17:31:41",9175,49.99,19.49,163048,1,1
9256,"2013-12-03 18:06:40",9176,49.99,19.49,163062,1,1
9257,"2013-12-03 18:41:12",9177,49.99,19.49,163078,1,1
9258,"2013-12-03 19:13:15",9178,49.99,19.49,163081,1,1
9259,"2013-12-03 23:11:02",9179,49.99,19.49,163123,1,1
9260,"2013-12-04 00:46:49",9180,49.99,19.49,163142,1,1
9261,"2013-12-04 02:45:12",9181,49.99,19.49,163154,1,1
9262,"2013-12-04 07:54:26",9182,49.99,19.49,163200,1,1
9263,"2013-12-04 08:08:58",9183,49.99,19.49,163201,1,1
9264,"2013-12-04 09:53:58",9184,49.99,19.49,163241,1,1
9265,"2013-12-04 10:29:00",9185,49.99,19.49,163257,1,1
9266,"2013-12-04 13:32:50",9186,49.99,19.49,163352,1,1
9267,"2013-12-04 14:50:56",9187,49.99,19.49,163388,1,1
9268,"2013-12-04 14:56:34",9188,49.99,19.49,163396,1,1
9269,"2013-12-04 15:01:39",9189,49.99,19.49,163398,1,1
9270,"2013-12-04 15:12:23",9190,49.99,19.49,163406,1,1
9271,"2013-12-04 15:27:23",9191,59.99,22.49,163417,2,1
9272,"2013-12-04 16:00:56",9192,49.99,19.49,163428,1,1
9273,"2013-12-04 16:21:18",9193,49.99,19.49,163434,1,1
9274,"2013-12-04 16:24:46",9194,49.99,19.49,163437,1,1
9275,"2013-12-04 17:00:58",9195,49.99,19.49,163451,1,1
9276,"2013-12-04 17:04:22",9196,49.99,19.49,163452,1,1
9277,"2013-12-04 17:25:34",9197,49.99,19.49,163465,1,1
9278,"2013-12-04 17:36:41",9198,49.99,19.49,163472,1,1
9279,"2013-12-04 18:20:12",9199,49.99,19.49,163497,1,1
9280,"2013-12-04 18:21:49",9200,49.99,19.49,163498,1,1
9281,"2013-12-04 19:46:38",9201,49.99,19.49,163526,1,1
9282,"2013-12-04 19:46:39",9202,49.99,19.49,163522,1,1
9283,"2013-12-04 20:40:23",9203,49.99,19.49,163540,1,1
9284,"2013-12-04 22:57:44",9204,49.99,19.49,163577,1,1
9285,"2013-12-04 23:42:34",9205,49.99,19.49,163588,1,1
9286,"2013-12-05 00:01:41",9206,49.99,19.49,163591,1,1
9287,"2013-12-05 00:52:12",9207,49.99,19.49,163598,1,1
9288,"2013-12-05 02:14:29",9208,49.99,19.49,163610,1,1
9289,"2013-12-05 02:18:37",9209,49.99,19.49,163612,1,1
9290,"2013-12-05 03:17:43",9210,59.99,22.49,163622,2,1
9291,"2013-12-05 03:41:28",9211,49.99,19.49,163624,1,1
9292,"2013-12-05 04:44:36",9212,49.99,19.49,163633,1,1
9293,"2013-12-05 05:08:29",9213,49.99,19.49,163635,1,1
9294,"2013-12-05 05:23:31",9214,49.99,19.49,163639,1,1
9295,"2013-12-05 08:22:12",9215,59.99,22.49,163656,2,1
9296,"2013-12-05 08:52:30",9216,49.99,19.49,163670,1,1
9297,"2013-12-05 10:09:11",9217,59.99,22.49,163700,2,1
9298,"2013-12-05 10:10:08",9218,49.99,19.49,163701,1,1
9299,"2013-12-05 13:01:14",9219,49.99,19.49,163772,1,1
9300,"2013-12-05 13:17:04",9220,49.99,19.49,163776,1,1
9301,"2013-12-05 13:25:48",9221,49.99,19.49,163778,1,1
9302,"2013-12-05 13:50:20",9222,59.99,22.49,163790,2,1
9303,"2013-12-05 14:03:05",9223,49.99,19.49,163794,1,1
9304,"2013-12-05 16:28:17",9224,49.99,19.49,163843,1,1
9305,"2013-12-05 16:35:36",9225,49.99,19.49,163845,1,1
9306,"2013-12-05 16:37:33",9226,49.99,19.49,163846,1,1
9307,"2013-12-05 17:08:24",9227,49.99,19.49,163859,1,1
9308,"2013-12-05 17:22:24",9228,49.99,19.49,163866,1,1
9309,"2013-12-05 17:41:47",9229,49.99,19.49,163873,1,1
9310,"2013-12-05 20:56:04",9230,49.99,19.49,163927,1,1
9311,"2013-12-05 21:36:01",9231,49.99,19.49,163940,1,1
9312,"2013-12-05 23:05:15",9232,49.99,19.49,163956,1,1
9313,"2013-12-05 23:55:45",9233,49.99,19.49,163964,1,1
9314,"2013-12-06 02:54:41",9234,49.99,19.49,163989,1,1
9315,"2013-12-06 05:49:55",9235,49.99,19.49,164005,1,1
9316,"2013-12-06 09:47:42",9236,49.99,19.49,164043,1,1
9317,"2013-12-06 10:10:51",9237,49.99,19.49,164052,1,1
9318,"2013-12-06 10:17:36",9238,59.99,22.49,164056,2,1
9319,"2013-12-06 10:41:48",9239,59.99,22.49,164061,2,1
9320,"2013-12-06 10:47:54",9240,49.99,19.49,164066,1,1
9321,"2013-12-06 12:04:59",9241,49.99,19.49,164096,1,1
9322,"2013-12-06 12:09:42",9242,49.99,19.49,164098,1,1
9323,"2013-12-06 12:10:01",9243,49.99,19.49,164099,1,1
9324,"2013-12-06 12:11:56",9244,49.99,19.49,164097,1,1
9325,"2013-12-06 12:45:25",9245,49.99,19.49,164112,1,1
9326,"2013-12-06 12:56:56",9246,49.99,19.49,164117,1,1
9327,"2013-12-06 13:19:56",9247,49.99,19.49,164125,1,1
9328,"2013-12-06 14:52:23",9248,49.99,19.49,164156,1,1
9329,"2013-12-06 14:52:35",9249,59.99,22.49,164153,2,1
9330,"2013-12-06 16:44:31",9250,59.99,22.49,164209,2,1
9331,"2013-12-06 17:33:03",9251,59.99,22.49,164229,2,1
9332,"2013-12-06 17:35:44",9252,49.99,19.49,164233,1,1
9333,"2013-12-06 17:36:35",9253,49.99,19.49,164228,1,1
9334,"2013-12-06 19:12:14",9254,49.99,19.49,164255,1,1
9335,"2013-12-06 21:12:11",9255,49.99,19.49,164275,1,1
9336,"2013-12-06 21:19:32",9256,49.99,19.49,164277,1,1
9337,"2013-12-06 21:26:22",9257,49.99,19.49,164279,1,1
9338,"2013-12-07 01:30:58",9258,49.99,19.49,164314,1,1
9339,"2013-12-07 02:03:57",9259,49.99,19.49,164315,1,1
9340,"2013-12-07 03:16:50",9260,49.99,19.49,164322,1,1
9341,"2013-12-07 05:13:13",9261,49.99,19.49,164328,1,1
9342,"2013-12-07 12:16:59",9262,49.99,19.49,164381,1,1
9343,"2013-12-07 12:21:32",9263,49.99,19.49,164382,1,1
9344,"2013-12-07 14:53:02",9264,49.99,19.49,164412,1,1
9345,"2013-12-07 15:29:35",9265,59.99,22.49,164426,2,1
9346,"2013-12-07 16:31:14",9266,49.99,19.49,164438,1,1
9347,"2013-12-08 02:30:42",9267,49.99,19.49,164488,1,1
9348,"2013-12-08 02:50:21",9268,49.99,19.49,164490,1,1
9349,"2013-12-08 04:29:22",9269,49.99,19.49,164497,1,1
9350,"2013-12-08 09:49:02",9270,49.99,19.49,164531,1,1
9351,"2013-12-08 09:49:02",9270,59.99,22.49,164531,2,0
9352,"2013-12-08 09:53:27",9271,49.99,19.49,164532,1,1
9353,"2013-12-08 12:27:28",9272,49.99,19.49,164553,1,1
9354,"2013-12-08 13:47:34",9273,49.99,19.49,164565,1,1
9355,"2013-12-08 14:06:09",9274,49.99,19.49,164571,1,1
9356,"2013-12-08 14:20:43",9275,59.99,22.49,164574,2,1
9357,"2013-12-08 15:29:24",9276,49.99,19.49,164586,1,1
9358,"2013-12-08 16:05:57",9277,49.99,19.49,164597,1,1
9359,"2013-12-08 20:51:50",9278,49.99,19.49,164657,1,1
9360,"2013-12-08 22:17:34",9279,49.99,19.49,164675,1,1
9361,"2013-12-08 22:44:16",9280,49.99,19.49,164689,1,1
9362,"2013-12-08 23:23:26",9281,49.99,19.49,164701,1,1
9363,"2013-12-09 00:20:07",9282,49.99,19.49,164717,1,1
9364,"2013-12-09 01:05:07",9283,49.99,19.49,164727,1,1
9365,"2013-12-09 02:59:36",9284,59.99,22.49,164750,2,1
9366,"2013-12-09 03:22:42",9285,49.99,19.49,164755,1,1
9367,"2013-12-09 07:18:15",9286,49.99,19.49,164794,1,1
9368,"2013-12-09 07:28:53",9287,49.99,19.49,164798,1,1
9369,"2013-12-09 08:18:27",9288,59.99,22.49,164821,2,1
9370,"2013-12-09 09:23:58",9289,49.99,19.49,164848,1,1
9371,"2013-12-09 09:36:27",9290,49.99,19.49,164856,1,1
9372,"2013-12-09 09:38:57",9291,49.99,19.49,164855,1,1
9373,"2013-12-09 09:45:11",9292,49.99,19.49,164859,1,1
