order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
14622,"2014-04-11 10:52:18",13512,59.99,22.49,228253,2,1
14623,"2014-04-11 10:55:53",13513,59.99,22.49,228259,2,1
14624,"2014-04-11 10:55:53",13513,29.99,9.49,228259,4,0
14625,"2014-04-11 11:11:13",13514,49.99,19.49,228266,1,1
14626,"2014-04-11 11:11:13",13514,59.99,22.49,228266,2,0
14627,"2014-04-11 11:37:37",13515,49.99,19.49,228294,1,1
14628,"2014-04-11 12:14:11",13516,45.99,14.49,228318,3,1
14629,"2014-04-11 12:34:02",13517,49.99,19.49,228327,1,1
14630,"2014-04-11 12:34:02",13517,29.99,9.49,228327,4,0
14631,"2014-04-11 12:47:33",13518,49.99,19.49,228337,1,1
14632,"2014-04-11 12:47:33",13518,29.99,9.49,228337,4,0
14633,"2014-04-11 13:05:44",13519,59.99,22.49,228353,2,1
14634,"2014-04-11 13:37:39",13520,49.99,19.49,228373,1,1
14635,"2014-04-11 14:19:07",13521,49.99,19.49,228391,1,1
14636,"2014-04-11 14:46:51",13522,49.99,19.49,228412,1,1
14637,"2014-04-11 14:46:51",13522,29.99,9.49,228412,4,0
14638,"2014-04-11 15:02:32",13523,45.99,14.49,228428,3,1
14639,"2014-04-11 15:03:38",13524,59.99,22.49,228424,2,1
14640,"2014-04-11 15:25:07",13525,49.99,19.49,228442,1,1
14641,"2014-04-11 15:29:52",13526,49.99,19.49,228443,1,1
14642,"2014-04-11 15:49:21",13527,49.99,19.49,228451,1,1
14643,"2014-04-11 15:59:52",13528,49.99,19.49,228464,1,1
14644,"2014-04-11 16:18:52",13529,49.99,19.49,228482,1,1
14645,"2014-04-11 16:24:28",13530,49.99,19.49,228491,1,1
14646,"2014-04-11 16:24:28",13530,45.99,14.49,228491,3,0
14647,"2014-04-11 16:36:44",13531,49.99,19.49,228494,1,1
14648,"2014-04-11 16:47:52",13532,49.99,19.49,228503,1,1
14649,"2014-04-11 17:17:17",13533,45.99,14.49,228527,3,1
14650,"2014-04-11 17:34:46",13534,59.99,22.49,228539,2,1
14651,"2014-04-11 17:44:29",13535,49.99,19.49,228544,1,1
14652,"2014-04-11 17:44:29",13535,45.99,14.49,228544,3,0
14653,"2014-04-11 17:55:40",13536,45.99,14.49,228550,3,1
14654,"2014-04-11 17:55:40",13536,29.99,9.49,228550,4,0
14655,"2014-04-11 18:02:59",13537,45.99,14.49,228558,3,1
14656,"2014-04-11 18:15:40",13538,45.99,14.49,228563,3,1
14657,"2014-04-11 18:34:03",13539,49.99,19.49,228571,1,1
14658,"2014-04-11 18:43:32",13540,49.99,19.49,228572,1,1
14659,"2014-04-11 18:43:32",13540,45.99,14.49,228572,3,0
14660,"2014-04-11 19:43:53",13541,49.99,19.49,228589,1,1
14661,"2014-04-11 22:49:51",13542,49.99,19.49,228654,1,1
14662,"2014-04-11 23:18:59",13543,49.99,19.49,228663,1,1
14663,"2014-04-11 23:42:25",13544,45.99,14.49,228670,3,1
14664,"2014-04-12 01:21:47",13545,49.99,19.49,228691,1,1
14665,"2014-04-12 01:21:47",13545,45.99,14.49,228691,3,0
14666,"2014-04-12 02:05:09",13546,49.99,19.49,228697,1,1
14667,"2014-04-12 05:07:18",13547,49.99,19.49,228724,1,1
14668,"2014-04-12 05:46:02",13548,49.99,19.49,228730,1,1
14669,"2014-04-12 06:14:24",13549,49.99,19.49,228736,1,1
14670,"2014-04-12 06:14:24",13549,29.99,9.49,228736,4,0
14671,"2014-04-12 07:59:07",13550,49.99,19.49,228746,1,1
14672,"2014-04-12 10:34:46",13551,59.99,22.49,228771,2,1
14673,"2014-04-12 11:27:31",13552,49.99,19.49,228789,1,1
14674,"2014-04-12 11:27:31",13552,29.99,9.49,228789,4,0
14675,"2014-04-12 15:28:28",13553,49.99,19.49,228860,1,1
14676,"2014-04-12 17:39:16",13554,49.99,19.49,228897,1,1
14677,"2014-04-12 18:52:37",13555,49.99,19.49,228918,1,1
14678,"2014-04-12 18:52:37",13555,45.99,14.49,228918,3,0
14679,"2014-04-12 19:52:25",13556,49.99,19.49,228931,1,1
14680,"2014-04-12 19:52:25",13556,29.99,9.49,228931,4,0
14681,"2014-04-12 23:23:35",13557,59.99,22.49,228973,2,1
14682,"2014-04-12 23:23:35",13557,29.99,9.49,228973,4,0
14683,"2014-04-13 01:51:53",13558,49.99,19.49,228986,1,1
14684,"2014-04-13 02:07:51",13559,45.99,14.49,228990,3,1
14685,"2014-04-13 02:58:35",13560,49.99,19.49,229004,1,1
14686,"2014-04-13 02:58:35",13560,29.99,9.49,229004,4,0
14687,"2014-04-13 04:19:19",13561,49.99,19.49,229017,1,1
14688,"2014-04-13 05:45:26",13562,59.99,22.49,229029,2,1
14689,"2014-04-13 06:28:47",13563,49.99,19.49,229038,1,1
14690,"2014-04-13 08:50:33",13564,49.99,19.49,229054,1,1
14691,"2014-04-13 10:54:52",13565,49.99,19.49,229083,1,1
14692,"2014-04-13 10:54:52",13565,45.99,14.49,229083,3,0
14693,"2014-04-13 11:25:27",13566,49.99,19.49,229094,1,1
14694,"2014-04-13 12:36:58",13567,59.99,22.49,229113,2,1
14695,"2014-04-13 12:36:58",13567,29.99,9.49,229113,4,0
14696,"2014-04-13 13:13:03",13568,49.99,19.49,229123,1,1
14697,"2014-04-13 13:25:42",13569,45.99,14.49,229125,3,1
14698,"2014-04-13 13:51:36",13570,45.99,14.49,229133,3,1
14699,"2014-04-13 15:08:00",13571,49.99,19.49,229150,1,1
14700,"2014-04-13 15:08:00",13571,45.99,14.49,229150,3,0
14701,"2014-04-13 15:25:05",13572,49.99,19.49,229158,1,1
14702,"2014-04-13 15:25:05",13572,29.99,9.49,229158,4,0
14703,"2014-04-13 16:16:34",13573,49.99,19.49,229176,1,1
14704,"2014-04-13 17:34:58",13574,59.99,22.49,229202,2,1
14705,"2014-04-13 18:14:11",13575,45.99,14.49,229220,3,1
14706,"2014-04-13 18:14:11",13575,49.99,19.49,229220,1,0
14707,"2014-04-13 23:28:45",13576,49.99,19.49,229302,1,1
14708,"2014-04-13 23:28:45",13576,59.99,22.49,229302,2,0
14709,"2014-04-14 01:17:23",13577,49.99,19.49,229336,1,1
14710,"2014-04-14 01:42:56",13578,59.99,22.49,229341,2,1
14711,"2014-04-14 02:01:36",13579,49.99,19.49,229351,1,1
14712,"2014-04-14 02:01:36",13579,59.99,22.49,229351,2,0
14713,"2014-04-14 03:26:28",13580,49.99,19.49,229373,1,1
14714,"2014-04-14 05:21:36",13581,49.99,19.49,229391,1,1
14715,"2014-04-14 07:19:44",13582,45.99,14.49,229423,3,1
14716,"2014-04-14 08:07:04",13583,49.99,19.49,229438,1,1
14717,"2014-04-14 08:07:04",13583,29.99,9.49,229438,4,0
14718,"2014-04-14 09:48:38",13584,45.99,14.49,229476,3,1
14719,"2014-04-14 10:04:24",13585,49.99,19.49,229486,1,1
14720,"2014-04-14 10:19:32",13586,49.99,19.49,229499,1,1
14721,"2014-04-14 10:19:32",13586,45.99,14.49,229499,3,0
14722,"2014-04-14 10:21:21",13587,49.99,19.49,229500,1,1
14723,"2014-04-14 10:21:21",13587,45.99,14.49,229500,3,0
14724,"2014-04-14 10:25:29",13588,49.99,19.49,229508,1,1
14725,"2014-04-14 10:29:55",13589,45.99,14.49,229516,3,1
14726,"2014-04-14 10:48:06",13590,49.99,19.49,229539,1,1
14727,"2014-04-14 10:48:19",13591,49.99,19.49,229536,1,1
14728,"2014-04-14 10:48:19",13591,29.99,9.49,229536,4,0
14729,"2014-04-14 11:05:10",13592,59.99,22.49,229546,2,1
14730,"2014-04-14 11:06:17",13593,49.99,19.49,229552,1,1
14731,"2014-04-14 11:57:44",13594,49.99,19.49,229581,1,1
14732,"2014-04-14 11:57:44",13594,29.99,9.49,229581,4,0
14733,"2014-04-14 12:20:55",13595,59.99,22.49,229604,2,1
14734,"2014-04-14 12:21:31",13596,49.99,19.49,229603,1,1
14735,"2014-04-14 12:46:22",13597,49.99,19.49,229615,1,1
14736,"2014-04-14 12:46:22",13597,45.99,14.49,229615,3,0
14737,"2014-04-14 13:06:24",13598,49.99,19.49,229630,1,1
14738,"2014-04-14 13:06:24",13598,59.99,22.49,229630,2,0
14739,"2014-04-14 13:41:17",13599,45.99,14.49,229658,3,1
14740,"2014-04-14 14:27:27",13600,49.99,19.49,229681,1,1
14741,"2014-04-14 14:49:16",13601,49.99,19.49,229703,1,1
14742,"2014-04-14 14:56:09",13602,49.99,19.49,229708,1,1
14743,"2014-04-14 14:56:09",13602,59.99,22.49,229708,2,0
14744,"2014-04-14 14:56:50",13603,59.99,22.49,229715,2,1
14745,"2014-04-14 15:38:45",13604,49.99,19.49,229739,1,1
14746,"2014-04-14 15:38:45",13604,29.99,9.49,229739,4,0
14747,"2014-04-14 15:46:51",13605,49.99,19.49,229748,1,1
14748,"2014-04-14 15:46:51",13605,59.99,22.49,229748,2,0
14749,"2014-04-14 16:10:06",13606,49.99,19.49,229762,1,1
14750,"2014-04-14 16:10:06",13606,45.99,14.49,229762,3,0
14751,"2014-04-14 16:10:33",13607,49.99,19.49,229760,1,1
14752,"2014-04-14 16:11:44",13608,59.99,22.49,229765,2,1
14753,"2014-04-14 16:32:08",13609,49.99,19.49,229778,1,1
14754,"2014-04-14 16:43:59",13610,49.99,19.49,229788,1,1
14755,"2014-04-14 16:43:59",13610,29.99,9.49,229788,4,0
14756,"2014-04-14 16:45:21",13611,49.99,19.49,229790,1,1
14757,"2014-04-14 16:45:45",13612,49.99,19.49,229783,1,1
14758,"2014-04-14 16:54:08",13613,49.99,19.49,229797,1,1
14759,"2014-04-14 16:54:08",13613,45.99,14.49,229797,3,0
14760,"2014-04-14 17:04:16",13614,49.99,19.49,229806,1,1
14761,"2014-04-14 17:04:16",13614,45.99,14.49,229806,3,0
14762,"2014-04-14 17:12:05",13615,45.99,14.49,229812,3,1
14763,"2014-04-14 17:12:05",13615,59.99,22.49,229812,2,0
14764,"2014-04-14 17:38:43",13616,59.99,22.49,229833,2,1
14765,"2014-04-14 17:42:29",13617,49.99,19.49,229836,1,1
14766,"2014-04-14 17:49:46",13618,45.99,14.49,229841,3,1
14767,"2014-04-14 17:49:47",13619,45.99,14.49,229846,3,1
14768,"2014-04-14 18:02:45",13620,45.99,14.49,229855,3,1
14769,"2014-04-14 18:53:07",13621,49.99,19.49,229879,1,1
14770,"2014-04-14 18:53:07",13621,45.99,14.49,229879,3,0
14771,"2014-04-14 19:04:35",13622,49.99,19.49,229882,1,1
14772,"2014-04-14 19:04:35",13622,29.99,9.49,229882,4,0
14773,"2014-04-14 19:08:27",13623,45.99,14.49,229888,3,1
14774,"2014-04-14 19:14:07",13624,45.99,14.49,229890,3,1
14775,"2014-04-14 19:14:07",13624,49.99,19.49,229890,1,0
14776,"2014-04-14 19:34:33",13625,59.99,22.49,229904,2,1
14777,"2014-04-14 19:34:33",13625,29.99,9.49,229904,4,0
14778,"2014-04-14 19:36:59",13626,49.99,19.49,229906,1,1
14779,"2014-04-14 19:41:06",13627,45.99,14.49,229909,3,1
14780,"2014-04-14 19:41:06",13627,29.99,9.49,229909,4,0
14781,"2014-04-14 19:50:46",13628,49.99,19.49,229912,1,1
14782,"2014-04-14 19:50:46",13628,29.99,9.49,229912,4,0
14783,"2014-04-14 20:15:45",13629,59.99,22.49,229926,2,1
14784,"2014-04-14 20:39:29",13630,49.99,19.49,229934,1,1
14785,"2014-04-14 20:39:29",13630,45.99,14.49,229934,3,0
14786,"2014-04-14 20:49:38",13631,59.99,22.49,229939,2,1
14787,"2014-04-14 21:45:15",13632,49.99,19.49,229961,1,1
14788,"2014-04-14 21:45:15",13632,29.99,9.49,229961,4,0
14789,"2014-04-14 21:57:52",13633,49.99,19.49,229969,1,1
14790,"2014-04-14 23:13:02",13634,49.99,19.49,229994,1,1
14791,"2014-04-14 23:45:33",13635,59.99,22.49,230004,2,1
14792,"2014-04-15 00:51:12",13636,45.99,14.49,230023,3,1
14793,"2014-04-15 00:51:12",13636,29.99,9.49,230023,4,0
14794,"2014-04-15 02:32:06",13637,59.99,22.49,230039,2,1
14795,"2014-04-15 02:32:06",13637,29.99,9.49,230039,4,0
14796,"2014-04-15 03:50:03",13638,49.99,19.49,230045,1,1
14797,"2014-04-15 04:25:18",13639,49.99,19.49,230049,1,1
14798,"2014-04-15 04:58:58",13640,49.99,19.49,230054,1,1
14799,"2014-04-15 05:25:17",13641,59.99,22.49,230064,2,1
14800,"2014-04-15 07:35:22",13642,49.99,19.49,230086,1,1
14801,"2014-04-15 07:35:22",13642,45.99,14.49,230086,3,0
14802,"2014-04-15 07:42:57",13643,49.99,19.49,230095,1,1
14803,"2014-04-15 09:35:27",13644,49.99,19.49,230145,1,1
14804,"2014-04-15 09:35:27",13644,29.99,9.49,230145,4,0
14805,"2014-04-15 10:02:18",13645,49.99,19.49,230158,1,1
14806,"2014-04-15 10:09:53",13646,49.99,19.49,230162,1,1
14807,"2014-04-15 10:59:34",13647,59.99,22.49,230191,2,1
14808,"2014-04-15 10:59:34",13647,29.99,9.49,230191,4,0
14809,"2014-04-15 11:24:29",13648,49.99,19.49,230209,1,1
14810,"2014-04-15 11:29:42",13649,45.99,14.49,230211,3,1
14811,"2014-04-15 12:13:49",13650,49.99,19.49,230247,1,1
14812,"2014-04-15 12:13:49",13650,45.99,14.49,230247,3,0
14813,"2014-04-15 12:34:45",13651,49.99,19.49,230270,1,1
14814,"2014-04-15 12:34:45",13651,59.99,22.49,230270,2,0
14815,"2014-04-15 12:36:55",13652,49.99,19.49,230269,1,1
14816,"2014-04-15 13:07:18",13653,49.99,19.49,230289,1,1
14817,"2014-04-15 14:07:54",13654,49.99,19.49,230336,1,1
14818,"2014-04-15 14:07:54",13654,59.99,22.49,230336,2,0
14819,"2014-04-15 14:14:46",13655,49.99,19.49,230352,1,1
14820,"2014-04-15 14:28:45",13656,49.99,19.49,230361,1,1
14821,"2014-04-15 14:58:38",13657,49.99,19.49,230383,1,1
14822,"2014-04-15 15:08:33",13658,45.99,14.49,230394,3,1
14823,"2014-04-15 15:31:28",13659,45.99,14.49,230408,3,1
14824,"2014-04-15 15:44:13",13660,49.99,19.49,230418,1,1
14825,"2014-04-15 16:00:59",13661,45.99,14.49,230427,3,1
14826,"2014-04-15 16:28:42",13662,49.99,19.49,230455,1,1
14827,"2014-04-15 16:35:59",13663,45.99,14.49,230456,3,1
14828,"2014-04-15 16:45:47",13664,49.99,19.49,230461,1,1
14829,"2014-04-15 16:45:47",13664,45.99,14.49,230461,3,0
14830,"2014-04-15 18:00:24",13665,49.99,19.49,230509,1,1
14831,"2014-04-15 18:09:04",13666,45.99,14.49,230520,3,1
14832,"2014-04-15 18:12:27",13667,45.99,14.49,230522,3,1
14833,"2014-04-15 18:46:52",13668,49.99,19.49,230535,1,1
14834,"2014-04-15 19:10:53",13669,49.99,19.49,230547,1,1
14835,"2014-04-15 19:40:26",13670,59.99,22.49,230561,2,1
14836,"2014-04-15 19:56:45",13671,49.99,19.49,230568,1,1
14837,"2014-04-15 19:56:45",13671,59.99,22.49,230568,2,0
14838,"2014-04-15 20:29:30",13672,49.99,19.49,230584,1,1
14839,"2014-04-15 20:29:30",13672,29.99,9.49,230584,4,0
14840,"2014-04-15 21:11:00",13673,45.99,14.49,230601,3,1
14841,"2014-04-15 21:48:32",13674,49.99,19.49,230617,1,1
14842,"2014-04-15 22:38:11",13675,49.99,19.49,230627,1,1
14843,"2014-04-15 22:50:14",13676,49.99,19.49,230635,1,1
14844,"2014-04-15 23:27:44",13677,49.99,19.49,230642,1,1
14845,"2014-04-16 01:06:50",13678,49.99,19.49,230663,1,1
14846,"2014-04-16 02:42:36",13679,49.99,19.49,230689,1,1
14847,"2014-04-16 02:42:36",13679,29.99,9.49,230689,4,0
14848,"2014-04-16 05:36:15",13680,45.99,14.49,230723,3,1
14849,"2014-04-16 06:17:19",13681,45.99,14.49,230730,3,1
14850,"2014-04-16 06:33:47",13682,49.99,19.49,230735,1,1
14851,"2014-04-16 07:23:27",13683,49.99,19.49,230745,1,1
14852,"2014-04-16 08:40:33",13684,59.99,22.49,230765,2,1
14853,"2014-04-16 08:51:19",13685,49.99,19.49,230775,1,1
14854,"2014-04-16 09:01:10",13686,49.99,19.49,230784,1,1
14855,"2014-04-16 09:43:00",13687,49.99,19.49,230807,1,1
14856,"2014-04-16 10:28:28",13688,59.99,22.49,230835,2,1
14857,"2014-04-16 10:42:34",13689,49.99,19.49,230840,1,1
14858,"2014-04-16 10:42:34",13689,45.99,14.49,230840,3,0
14859,"2014-04-16 11:20:08",13690,49.99,19.49,230864,1,1
14860,"2014-04-16 11:20:08",13690,29.99,9.49,230864,4,0
14861,"2014-04-16 11:46:34",13691,59.99,22.49,230884,2,1
14862,"2014-04-16 11:58:05",13692,49.99,19.49,230901,1,1
14863,"2014-04-16 13:09:30",13693,49.99,19.49,230944,1,1
14864,"2014-04-16 13:12:10",13694,59.99,22.49,230948,2,1
14865,"2014-04-16 13:20:21",13695,49.99,19.49,230953,1,1
14866,"2014-04-16 13:20:21",13695,29.99,9.49,230953,4,0
14867,"2014-04-16 13:27:25",13696,59.99,22.49,230963,2,1
14868,"2014-04-16 13:30:45",13697,49.99,19.49,230967,1,1
14869,"2014-04-16 13:30:45",13697,29.99,9.49,230967,4,0
14870,"2014-04-16 14:12:08",13698,49.99,19.49,231011,1,1
14871,"2014-04-16 14:30:04",13699,49.99,19.49,231028,1,1
14872,"2014-04-16 14:56:53",13700,49.99,19.49,231044,1,1
14873,"2014-04-16 14:59:36",13701,49.99,19.49,231051,1,1
14874,"2014-04-16 15:45:36",13702,49.99,19.49,231082,1,1
14875,"2014-04-16 16:20:41",13703,49.99,19.49,231116,1,1
14876,"2014-04-16 16:23:15",13704,49.99,19.49,231118,1,1
14877,"2014-04-16 16:23:15",13704,29.99,9.49,231118,4,0
14878,"2014-04-16 16:42:29",13705,45.99,14.49,231128,3,1
14879,"2014-04-16 16:54:39",13706,59.99,22.49,231138,2,1
14880,"2014-04-16 17:15:32",13707,59.99,22.49,231152,2,1
14881,"2014-04-16 17:40:33",13708,49.99,19.49,231165,1,1
14882,"2014-04-16 17:40:33",13708,29.99,9.49,231165,4,0
14883,"2014-04-16 18:28:55",13709,45.99,14.49,231191,3,1
14884,"2014-04-16 18:29:24",13710,49.99,19.49,231190,1,1
14885,"2014-04-16 18:38:27",13711,49.99,19.49,231194,1,1
14886,"2014-04-16 18:38:27",13711,29.99,9.49,231194,4,0
14887,"2014-04-16 21:14:18",13712,49.99,19.49,231269,1,1
14888,"2014-04-16 21:38:15",13713,49.99,19.49,231277,1,1
14889,"2014-04-16 21:51:51",13714,45.99,14.49,231287,3,1
14890,"2014-04-16 22:00:57",13715,49.99,19.49,231292,1,1
14891,"2014-04-16 22:00:57",13715,29.99,9.49,231292,4,0
14892,"2014-04-16 22:10:07",13716,59.99,22.49,231294,2,1
14893,"2014-04-16 22:30:30",13717,49.99,19.49,231299,1,1
14894,"2014-04-16 22:30:30",13717,45.99,14.49,231299,3,0
14895,"2014-04-16 22:41:42",13718,45.99,14.49,231302,3,1
14896,"2014-04-16 23:59:17",13719,49.99,19.49,231326,1,1
14897,"2014-04-17 04:53:52",13720,49.99,19.49,231380,1,1
14898,"2014-04-17 04:53:52",13720,59.99,22.49,231380,2,0
14899,"2014-04-17 04:55:21",13721,49.99,19.49,231378,1,1
14900,"2014-04-17 05:59:04",13722,49.99,19.49,231390,1,1
14901,"2014-04-17 08:20:58",13723,59.99,22.49,231438,2,1
14902,"2014-04-17 08:29:13",13724,49.99,19.49,231439,1,1
14903,"2014-04-17 08:43:21",13725,49.99,19.49,231444,1,1
14904,"2014-04-17 08:43:21",13725,45.99,14.49,231444,3,0
14905,"2014-04-17 08:48:08",13726,59.99,22.49,231445,2,1
14906,"2014-04-17 09:41:10",13727,49.99,19.49,231474,1,1
14907,"2014-04-17 09:41:10",13727,29.99,9.49,231474,4,0
14908,"2014-04-17 09:42:49",13728,45.99,14.49,231477,3,1
14909,"2014-04-17 09:44:00",13729,49.99,19.49,231472,1,1
14910,"2014-04-17 09:48:25",13730,49.99,19.49,231480,1,1
14911,"2014-04-17 09:48:25",13730,59.99,22.49,231480,2,0
14912,"2014-04-17 09:53:36",13731,49.99,19.49,231485,1,1
14913,"2014-04-17 09:54:26",13732,49.99,19.49,231491,1,1
14914,"2014-04-17 09:54:26",13732,45.99,14.49,231491,3,0
14915,"2014-04-17 09:59:03",13733,49.99,19.49,231486,1,1
14916,"2014-04-17 10:22:48",13734,49.99,19.49,231512,1,1
14917,"2014-04-17 10:58:38",13735,49.99,19.49,231539,1,1
14918,"2014-04-17 10:58:38",13735,29.99,9.49,231539,4,0
14919,"2014-04-17 11:04:40",13736,49.99,19.49,231545,1,1
14920,"2014-04-17 11:09:14",13737,45.99,14.49,231549,3,1
14921,"2014-04-17 11:17:19",13738,49.99,19.49,231551,1,1
14922,"2014-04-17 11:17:19",13738,45.99,14.49,231551,3,0
14923,"2014-04-17 11:38:31",13739,49.99,19.49,231569,1,1
14924,"2014-04-17 11:38:31",13739,29.99,9.49,231569,4,0
14925,"2014-04-17 12:14:55",13740,49.99,19.49,231598,1,1
14926,"2014-04-17 12:23:42",13741,49.99,19.49,231605,1,1
14927,"2014-04-17 12:25:28",13742,49.99,19.49,231611,1,1
14928,"2014-04-17 12:25:28",13742,45.99,14.49,231611,3,0
14929,"2014-04-17 12:57:38",13743,49.99,19.49,231632,1,1
14930,"2014-04-17 12:57:38",13743,29.99,9.49,231632,4,0
14931,"2014-04-17 13:07:51",13744,49.99,19.49,231644,1,1
14932,"2014-04-17 13:39:21",13745,49.99,19.49,231667,1,1
14933,"2014-04-17 14:15:50",13746,59.99,22.49,231703,2,1
14934,"2014-04-17 14:40:32",13747,49.99,19.49,231720,1,1
14935,"2014-04-17 14:45:44",13748,59.99,22.49,231724,2,1
14936,"2014-04-17 14:45:44",13748,45.99,14.49,231724,3,0
14937,"2014-04-17 15:06:09",13749,49.99,19.49,231752,1,1
14938,"2014-04-17 15:06:32",13750,49.99,19.49,231747,1,1
14939,"2014-04-17 15:06:32",13750,59.99,22.49,231747,2,0
14940,"2014-04-17 15:10:37",13751,49.99,19.49,231745,1,1
14941,"2014-04-17 15:12:23",13752,45.99,14.49,231756,3,1
14942,"2014-04-17 15:26:18",13753,49.99,19.49,231772,1,1
14943,"2014-04-17 15:38:13",13754,49.99,19.49,231778,1,1
14944,"2014-04-17 15:41:46",13755,49.99,19.49,231787,1,1
14945,"2014-04-17 15:55:29",13756,59.99,22.49,231795,2,1
14946,"2014-04-17 15:55:29",13756,45.99,14.49,231795,3,0
14947,"2014-04-17 16:01:00",13757,49.99,19.49,231811,1,1
14948,"2014-04-17 16:21:16",13758,49.99,19.49,231827,1,1
14949,"2014-04-17 16:21:16",13758,29.99,9.49,231827,4,0
14950,"2014-04-17 16:34:20",13759,49.99,19.49,231838,1,1
14951,"2014-04-17 16:52:24",13760,45.99,14.49,231849,3,1
14952,"2014-04-17 16:56:58",13761,49.99,19.49,231853,1,1
14953,"2014-04-17 16:56:58",13761,45.99,14.49,231853,3,0
14954,"2014-04-17 17:11:29",13762,59.99,22.49,231866,2,1
14955,"2014-04-17 17:13:22",13763,49.99,19.49,231865,1,1
14956,"2014-04-17 17:13:22",13763,29.99,9.49,231865,4,0
14957,"2014-04-17 17:28:03",13764,49.99,19.49,231883,1,1
14958,"2014-04-17 17:28:03",13764,29.99,9.49,231883,4,0
14959,"2014-04-17 18:27:39",13765,49.99,19.49,231911,1,1
14960,"2014-04-17 18:44:00",13766,49.99,19.49,231919,1,1
14961,"2014-04-17 18:50:54",13767,49.99,19.49,231927,1,1
14962,"2014-04-17 18:50:54",13767,29.99,9.49,231927,4,0
14963,"2014-04-17 18:59:14",13768,49.99,19.49,231932,1,1
14964,"2014-04-17 19:07:40",13769,49.99,19.49,231937,1,1
14965,"2014-04-17 19:18:16",13770,49.99,19.49,231948,1,1
14966,"2014-04-17 19:18:38",13771,45.99,14.49,231947,3,1
14967,"2014-04-17 19:23:34",13772,49.99,19.49,231949,1,1
14968,"2014-04-17 19:23:34",13772,29.99,9.49,231949,4,0
14969,"2014-04-17 19:51:47",13773,49.99,19.49,231958,1,1
14970,"2014-04-17 20:10:00",13774,49.99,19.49,231966,1,1
14971,"2014-04-17 20:10:00",13774,29.99,9.49,231966,4,0
14972,"2014-04-17 20:22:03",13775,49.99,19.49,231972,1,1
14973,"2014-04-17 22:41:11",13776,45.99,14.49,232040,3,1
14974,"2014-04-17 23:24:32",13777,49.99,19.49,232052,1,1
14975,"2014-04-18 00:02:24",13778,49.99,19.49,232066,1,1
14976,"2014-04-18 00:02:24",13778,45.99,14.49,232066,3,0
14977,"2014-04-18 00:10:12",13779,49.99,19.49,232070,1,1
14978,"2014-04-18 00:31:40",13780,49.99,19.49,232075,1,1
14979,"2014-04-18 00:31:40",13780,29.99,9.49,232075,4,0
14980,"2014-04-18 01:11:08",13781,49.99,19.49,232087,1,1
14981,"2014-04-18 01:11:26",13782,49.99,19.49,232086,1,1
14982,"2014-04-18 02:38:18",13783,49.99,19.49,232105,1,1
14983,"2014-04-18 04:40:12",13784,49.99,19.49,232125,1,1
14984,"2014-04-18 04:40:12",13784,29.99,9.49,232125,4,0
14985,"2014-04-18 06:16:26",13785,49.99,19.49,232138,1,1
14986,"2014-04-18 06:39:41",13786,49.99,19.49,232142,1,1
14987,"2014-04-18 06:39:41",13786,45.99,14.49,232142,3,0
14988,"2014-04-18 06:56:26",13787,59.99,22.49,232144,2,1
14989,"2014-04-18 06:56:26",13787,29.99,9.49,232144,4,0
14990,"2014-04-18 07:10:46",13788,49.99,19.49,232147,1,1
14991,"2014-04-18 08:11:47",13789,49.99,19.49,232175,1,1
14992,"2014-04-18 08:11:47",13789,29.99,9.49,232175,4,0
14993,"2014-04-18 08:13:47",13790,45.99,14.49,232177,3,1
14994,"2014-04-18 09:45:23",13791,49.99,19.49,232224,1,1
14995,"2014-04-18 09:45:23",13791,45.99,14.49,232224,3,0
14996,"2014-04-18 09:55:36",13792,59.99,22.49,232238,2,1
14997,"2014-04-18 09:58:37",13793,49.99,19.49,232239,1,1
14998,"2014-04-18 09:58:37",13793,29.99,9.49,232239,4,0
14999,"2014-04-18 10:07:36",13794,49.99,19.49,232247,1,1
15000,"2014-04-18 10:07:36",13794,29.99,9.49,232247,4,0
15001,"2014-04-18 10:11:31",13795,49.99,19.49,232250,1,1
15002,"2014-04-18 10:37:11",13796,45.99,14.49,232268,3,1
15003,"2014-04-18 10:37:11",13796,49.99,19.49,232268,1,0
15004,"2014-04-18 10:45:24",13797,59.99,22.49,232274,2,1
15005,"2014-04-18 11:08:08",13798,49.99,19.49,232286,1,1
15006,"2014-04-18 11:14:20",13799,49.99,19.49,232291,1,1
15007,"2014-04-18 11:14:20",13799,29.99,9.49,232291,4,0
15008,"2014-04-18 11:29:40",13800,49.99,19.49,232314,1,1
15009,"2014-04-18 11:29:40",13800,29.99,9.49,232314,4,0
15010,"2014-04-18 11:57:05",13801,59.99,22.49,232331,2,1
15011,"2014-04-18 11:57:42",13802,59.99,22.49,232338,2,1
15012,"2014-04-18 11:58:27",13803,45.99,14.49,232334,3,1
15013,"2014-04-18 11:58:27",13803,29.99,9.49,232334,4,0
15014,"2014-04-18 12:15:50",13804,49.99,19.49,232344,1,1
15015,"2014-04-18 13:24:32",13805,59.99,22.49,232393,2,1
15016,"2014-04-18 13:44:42",13806,49.99,19.49,232404,1,1
15017,"2014-04-18 13:58:22",13807,49.99,19.49,232411,1,1
15018,"2014-04-18 14:50:53",13808,49.99,19.49,232445,1,1
15019,"2014-04-18 15:05:40",13809,49.99,19.49,232451,1,1
